Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-23 12:19:00,2022-11-23 12:24:08,5m - 7.957s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-23 12:19:00,2022-11-23 12:21:10,2m - 9.546s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-23 12:19:00,2022-11-23 12:19:03,2.153s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-23 12:19:03,2022-11-23 12:19:50,47.140s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-23 12:19:50,2022-11-23 12:19:50,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 12:19:50,2022-11-23 12:19:51,0.883s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-23 12:19:51,2022-11-23 12:19:51,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-23 12:19:51,2022-11-23 12:19:52,0.740s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-23 12:19:52,2022-11-23 12:19:54,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-23 12:19:54,2022-11-23 12:19:55,0.695s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-23 12:19:55,2022-11-23 12:19:55,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-23 12:19:55,2022-11-23 12:19:55,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:19:55,2022-11-23 12:19:58,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-23 12:19:58,2022-11-23 12:19:58,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-23 12:19:58,2022-11-23 12:20:01,3.131s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:01,2022-11-23 12:20:04,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 12:20:04,2022-11-23 12:20:05,0.669s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-23 12:20:05,2022-11-23 12:20:07,2.723s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:07,2022-11-23 12:20:10,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-23 12:20:10,2022-11-23 12:20:11,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:11,2022-11-23 12:20:14,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-23 12:20:14,2022-11-23 12:20:14,0.456s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:14,2022-11-23 12:20:17,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-23 12:20:17,2022-11-23 12:20:17,0.142s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:17,2022-11-23 12:20:20,3.017s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-23 12:20:20,2022-11-23 12:20:20,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:20,2022-11-23 12:20:23,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-23 12:20:23,2022-11-23 12:20:25,1.485s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:25,2022-11-23 12:20:28,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-23 12:20:28,2022-11-23 12:20:28,0.418s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-23 12:20:28,2022-11-23 12:20:33,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-23 12:20:33,2022-11-23 12:20:35,1.673s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-23 12:20:35,2022-11-23 12:20:35,0.474s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-23 12:20:35,2022-11-23 12:20:36,0.982s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-23 12:20:36,2022-11-23 12:20:40,4.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-23 12:20:40,2022-11-23 12:20:41,0.360s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-23 12:20:41,2022-11-23 12:20:46,5.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 107.0.0.0,,,2022-11-23 12:20:46,2022-11-23 12:20:46,0.358s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 107.0.0.0,,,2022-11-23 12:20:46,2022-11-23 12:20:47,0.527s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 107.0.0.0,,,2022-11-23 12:20:47,2022-11-23 12:20:48,1.323s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:48,2022-11-23 12:20:51,3.011s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-23 12:20:51,2022-11-23 12:20:51,0.424s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-23 12:20:51,2022-11-23 12:20:52,0.716s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-23 12:20:52,2022-11-23 12:20:53,0.658s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-23 12:20:53,2022-11-23 12:20:53,0.335s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-23 12:20:53,2022-11-23 12:20:53,0.352s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:20:53,2022-11-23 12:20:56,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-23 12:20:56,2022-11-23 12:20:57,0.337s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-23 12:20:57,2022-11-23 12:20:58,0.792s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-23 12:20:58,2022-11-23 12:20:58,0.665s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-23 12:20:58,2022-11-23 12:20:59,0.330s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 107.0.0.0,,,2022-11-23 12:20:59,2022-11-23 12:20:59,0.884s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 107.0.0.0,,,2022-11-23 12:20:59,2022-11-23 12:21:00,0.470s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:21:00,2022-11-23 12:21:03,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 107.0.0.0,,,2022-11-23 12:21:03,2022-11-23 12:21:03,0.450s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-23 12:21:03,2022-11-23 12:21:05,1.125s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 12:21:05,2022-11-23 12:21:08,3.015s,PASSED
