Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 104.0.5112.81,,,2022-08-09 13:51:17,2022-08-09 13:55:06,3m - 49.852s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 104.0.5112.81,,,2022-08-09 13:51:17,2022-08-09 13:53:20,2m - 3.053s,FAILED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-09 13:51:17,2022-08-09 13:51:20,2.204s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-09 13:51:20,2022-08-09 13:51:46,26.360s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-09 13:51:46,2022-08-09 13:51:46,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-09 13:51:46,2022-08-09 13:51:47,0.758s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-09 13:51:47,2022-08-09 13:51:47,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-09 13:51:47,2022-08-09 13:51:48,0.722s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-09 13:51:48,2022-08-09 13:51:50,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-09 13:51:50,2022-08-09 13:51:50,0.375s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-09 13:51:50,2022-08-09 13:51:50,0.057s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-09 13:51:50,2022-08-09 13:51:50,0.025s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:51:50,2022-08-09 13:51:53,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-09 13:51:53,2022-08-09 13:51:54,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-09 13:51:54,2022-08-09 13:51:56,2.386s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-09 13:51:56,2022-08-09 13:51:59,3.016s,PASSED
