Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-12 17:55:08,2022-12-12 17:58:35,3m - 27.040s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-12 17:55:09,2022-12-12 17:56:51,1m - 42.415s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 17:55:09,2022-12-12 17:55:11,2.195s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:55:11,2022-12-12 17:55:23,11.620s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 17:55:23,2022-12-12 17:55:23,0.168s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 17:55:23,2022-12-12 17:55:24,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 17:55:24,2022-12-12 17:55:24,0.470s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 17:55:24,2022-12-12 17:55:25,0.734s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-12 17:55:25,2022-12-12 17:55:27,2.039s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 17:55:27,2022-12-12 17:55:27,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 17:55:27,2022-12-12 17:55:27,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 17:55:27,2022-12-12 17:55:27,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:27,2022-12-12 17:55:30,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 17:55:30,2022-12-12 17:55:30,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:55:30,2022-12-12 17:55:33,2.321s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:33,2022-12-12 17:55:36,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 17:55:36,2022-12-12 17:55:37,0.677s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-12 17:55:37,2022-12-12 17:55:38,1.434s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:38,2022-12-12 17:55:41,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-12 17:55:41,2022-12-12 17:55:41,0.397s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:41,2022-12-12 17:55:44,3.004s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-12 17:55:44,2022-12-12 17:55:45,0.551s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:45,2022-12-12 17:55:48,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-12 17:55:48,2022-12-12 17:55:48,0.189s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:48,2022-12-12 17:55:51,3.012s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-12 17:55:51,2022-12-12 17:55:51,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:51,2022-12-12 17:55:54,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-12 17:55:54,2022-12-12 17:55:55,1.006s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:55:55,2022-12-12 17:55:58,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-12 17:55:58,2022-12-12 17:55:59,0.760s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 17:55:59,2022-12-12 17:56:04,5.005s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-12 17:56:04,2022-12-12 17:56:05,0.580s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-12 17:56:05,2022-12-12 17:56:05,0.479s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-12 17:56:05,2022-12-12 17:56:06,0.992s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-12 17:56:06,2022-12-12 17:56:10,4.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-12 17:56:10,2022-12-12 17:56:11,0.573s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-12 17:56:11,2022-12-12 17:56:16,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-12 17:56:16,2022-12-12 17:56:16,0.514s,PASSED
