Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 107.0.0.0,,,2022-11-21 15:36:10,2022-11-21 15:40:17,4m - 7.198s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 107.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-11-21 15:36:11,2022-11-21 15:37:59,1m - 48.731s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 15:36:11,2022-11-21 15:36:13,2.182s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:36:13,2022-11-21 15:36:26,12.632s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 15:36:26,2022-11-21 15:36:26,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:36:26,2022-11-21 15:36:27,0.784s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 15:36:27,2022-11-21 15:36:27,0.481s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 15:36:27,2022-11-21 15:36:28,0.765s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:28,2022-11-21 15:36:31,3.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 15:36:31,2022-11-21 15:36:31,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 15:36:31,2022-11-21 15:36:31,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 15:36:31,2022-11-21 15:36:31,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:31,2022-11-21 15:36:34,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 15:36:34,2022-11-21 15:36:34,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 15:36:34,2022-11-21 15:36:36,1.933s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:36,2022-11-21 15:36:39,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 15:36:39,2022-11-21 15:36:40,0.795s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-21 15:36:40,2022-11-21 15:36:42,1.410s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:42,2022-11-21 15:36:45,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-21 15:36:45,2022-11-21 15:36:45,0.478s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:45,2022-11-21 15:36:48,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-21 15:36:48,2022-11-21 15:36:49,0.486s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:49,2022-11-21 15:36:52,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-21 15:36:52,2022-11-21 15:36:52,0.159s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 15:36:52,2022-11-21 15:36:55,3.005s,PASSED
