Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 104.0.5112.102,,,2022-08-24 13:07:34,2022-08-24 13:10:04,2m - 30.070s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 104.0.5112.102,,,2022-08-24 13:07:34,2022-08-24 13:07:55,21.319s,PASSED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-24 13:07:34,2022-08-24 13:07:36,2.106s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.102,,,2022-08-24 13:07:36,2022-08-24 13:07:49,12.877s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-24 13:07:49,2022-08-24 13:07:49,0.147s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 104.0.5112.102,,,2022-08-24 13:07:49,2022-08-24 13:07:50,0.390s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-24 13:07:50,2022-08-24 13:07:52,2.028s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-24 13:07:52,2022-08-24 13:07:52,0.346s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 13:07:52,2022-08-24 13:07:55,3.010s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 104.0.5112.102,,,2022-08-24 13:07:55,2022-08-24 13:08:07,12.167s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 104.0.5112.102,,,2022-08-24 13:07:55,2022-08-24 13:07:57,1.631s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 104.0.5112.102,,,2022-08-24 13:07:57,2022-08-24 13:07:58,0.447s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 13:07:58,2022-08-24 13:08:01,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-24 13:08:01,2022-08-24 13:08:01,0.385s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 13:08:01,2022-08-24 13:08:04,3.013s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 104.0.5112.102,,,2022-08-24 13:08:04,2022-08-24 13:08:04,0.379s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-24 13:08:04,2022-08-24 13:08:07,3.003s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 104.0.5112.102,,,2022-08-24 13:08:07,2022-08-24 13:08:21,13.744s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-24 13:08:08,2022-08-24 13:08:08,0.706s,PASSED
