Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 107.0.0.0,,,2022-11-04 15:45:40,2022-11-04 15:53:34,7m - 54.259s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 107.0.0.0,,,2022-11-04 15:45:40,2022-11-04 15:47:23,1m - 42.363s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 15:45:41,2022-11-04 15:45:43,2.222s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 15:45:43,2022-11-04 15:46:00,17.514s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 15:46:00,2022-11-04 15:46:00,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 15:46:00,2022-11-04 15:46:01,0.752s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 15:46:01,2022-11-04 15:46:02,0.454s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 15:46:02,2022-11-04 15:46:02,0.721s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 15:46:02,2022-11-04 15:46:04,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-04 15:46:04,2022-11-04 15:46:05,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-04 15:46:05,2022-11-04 15:46:05,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-04 15:46:05,2022-11-04 15:46:05,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:05,2022-11-04 15:46:08,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-04 15:46:08,2022-11-04 15:46:08,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-04 15:46:08,2022-11-04 15:46:10,2.070s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:10,2022-11-04 15:46:13,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 15:46:13,2022-11-04 15:46:14,0.803s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-04 15:46:14,2022-11-04 15:46:15,1.505s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:15,2022-11-04 15:46:18,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-04 15:46:18,2022-11-04 15:46:19,0.469s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:19,2022-11-04 15:46:22,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-04 15:46:22,2022-11-04 15:46:22,0.471s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:22,2022-11-04 15:46:25,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-04 15:46:25,2022-11-04 15:46:26,0.207s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:26,2022-11-04 15:46:29,3.014s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-04 15:46:29,2022-11-04 15:46:29,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:46:29,2022-11-04 15:46:32,3.013s,PASSED
