Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 109.0.0.0,,,2023-02-09 13:20:30,2023-02-09 13:32:12,11m - 42.279s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder(required field is blank),Chrome 109.0.0.0,,,2023-02-09 13:20:33,2023-02-09 13:26:13,5m - 40.522s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-09 13:20:37,2023-02-09 13:21:06,28.811s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-09 13:21:06,2023-02-09 13:24:40,3m - 33.959s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-09 13:24:40,2023-02-09 13:24:41,1.441s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-09 13:24:41,2023-02-09 13:24:44,3.111s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-09 13:24:44,2023-02-09 13:24:46,1.569s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-09 13:24:46,2023-02-09 13:24:48,1.565s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-09 13:24:48,2023-02-09 13:24:50,2.347s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-09 13:24:50,2023-02-09 13:24:51,0.830s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-09 13:24:51,2023-02-09 13:24:51,0.470s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-09 13:24:51,2023-02-09 13:24:51,0.156s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-09 13:24:51,2023-02-09 13:24:54,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-09 13:24:54,2023-02-09 13:24:55,0.332s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-09 13:24:55,2023-02-09 13:25:01,6.138s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-09 13:25:01,2023-02-09 13:25:04,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-09 13:25:04,2023-02-09 13:25:05,1.437s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-09 13:25:05,2023-02-09 13:25:08,2.672s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-09 13:25:08,2023-02-09 13:25:11,3.025s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-09 13:25:11,2023-02-09 13:25:12,0.937s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-09 13:25:12,2023-02-09 13:25:15,3.025s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-09 13:25:15,2023-02-09 13:25:17,1.565s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-09 13:25:17,2023-02-09 13:25:20,3.022s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-09 13:25:20,2023-02-09 13:25:20,0.734s,PASSED
