Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2023-01-02 17:57:41,2023-01-02 18:15:53,18m - 11.878s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2023-01-02 17:57:43,2023-01-02 18:00:12,2m - 29.829s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 17:57:45,2023-01-02 17:57:58,13.012s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 17:57:58,2023-01-02 17:58:19,21.350s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 17:58:19,2023-01-02 17:58:20,0.467s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 17:58:20,2023-01-02 17:58:22,2.338s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 17:58:22,2023-01-02 17:58:23,1.226s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 17:58:23,2023-01-02 17:58:25,1.376s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 17:58:25,2023-01-02 17:58:27,2.170s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 17:58:27,2023-01-02 17:58:28,0.771s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 17:58:28,2023-01-02 17:58:28,0.426s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 17:58:28,2023-01-02 17:58:28,0.172s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:58:28,2023-01-02 17:58:31,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 17:58:31,2023-01-02 17:58:32,0.946s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 17:58:32,2023-01-02 17:58:40,7.897s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:58:40,2023-01-02 17:58:43,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 17:58:43,2023-01-02 17:58:45,1.415s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 17:58:45,2023-01-02 17:58:48,3.867s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:58:48,2023-01-02 17:58:52,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 17:58:52,2023-01-02 17:58:53,1.133s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:58:53,2023-01-02 17:58:56,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 17:58:56,2023-01-02 17:58:59,3.452s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:58:59,2023-01-02 17:59:02,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 17:59:02,2023-01-02 17:59:03,0.536s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:59:03,2023-01-02 17:59:06,3.021s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 17:59:06,2023-01-02 17:59:06,0.080s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:59:06,2023-01-02 17:59:09,3.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 17:59:09,2023-01-02 17:59:12,3.330s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:59:12,2023-01-02 17:59:15,3.012s,PASSED
