Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2022-12-09 16:19:07,2022-12-09 16:24:15,5m - 7.697s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2022-12-09 16:19:07,2022-12-09 16:20:38,1m - 31.282s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-09 16:19:08,2022-12-09 16:19:10,2.145s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-09 16:19:10,2022-12-09 16:19:22,12.267s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-09 16:19:22,2022-12-09 16:19:22,0.141s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 16:19:22,2022-12-09 16:19:23,0.758s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-09 16:19:23,2022-12-09 16:19:23,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-09 16:19:23,2022-12-09 16:19:24,0.830s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-09 16:19:24,2022-12-09 16:19:26,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-09 16:19:26,2022-12-09 16:19:27,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-09 16:19:27,2022-12-09 16:19:27,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-09 16:19:27,2022-12-09 16:19:27,0.026s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 16:19:27,2022-12-09 16:19:30,3.017s,PASSED
