Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 107.0.0.0,,,2022-11-28 11:20:52,2022-11-28 11:23:19,2m - 27.538s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 107.0.0.0,,,2022-11-28 11:20:52,2022-11-28 11:22:37,1m - 45.225s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 11:20:52,2022-11-28 11:20:54,2.120s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-28 11:20:54,2022-11-28 11:21:10,15.484s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 11:21:10,2022-11-28 11:21:10,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 11:21:10,2022-11-28 11:21:11,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 11:21:11,2022-11-28 11:21:11,0.447s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 11:21:11,2022-11-28 11:21:12,0.721s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 11:21:12,2022-11-28 11:21:14,2.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 11:21:14,2022-11-28 11:21:14,0.467s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 11:21:14,2022-11-28 11:21:14,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 11:21:15,2022-11-28 11:21:15,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:21:15,2022-11-28 11:21:18,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 11:21:18,2022-11-28 11:21:18,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 11:21:18,2022-11-28 11:21:20,2.261s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:21:20,2022-11-28 11:21:23,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 11:21:23,2022-11-28 11:21:24,0.696s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-28 11:21:24,2022-11-28 11:21:25,1.490s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 11:21:25,2022-11-28 11:21:28,3.010s,PASSED
