Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 110.0.0.0,,,2023-02-20 12:35:28,2023-02-20 12:38:55,3m - 26.959s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 110.0.0.0,,,2023-02-20 12:35:29,2023-02-20 12:36:16,46.635s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-20 12:35:32,2023-02-20 12:35:44,12.358s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-20 12:35:44,2023-02-20 12:36:08,23.676s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-20 12:36:08,2023-02-20 12:36:08,0.331s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 110.0.0.0,,,2023-02-20 12:36:08,2023-02-20 12:36:10,1.937s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-20 12:36:10,2023-02-20 12:36:12,2.189s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 110.0.0.0,,,2023-02-20 12:36:12,2023-02-20 12:36:13,0.856s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 12:36:13,2023-02-20 12:36:16,3.017s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 110.0.0.0,,,2023-02-20 12:36:16,2023-02-20 12:36:33,17.375s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 110.0.0.0,,,2023-02-20 12:36:18,2023-02-20 12:36:20,2.098s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 110.0.0.0,,,2023-02-20 12:36:20,2023-02-20 12:36:21,1.532s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 12:36:21,2023-02-20 12:36:24,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 110.0.0.0,,,2023-02-20 12:36:24,2023-02-20 12:36:26,1.887s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 12:36:26,2023-02-20 12:36:29,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 110.0.0.0,,,2023-02-20 12:36:29,2023-02-20 12:36:30,0.952s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 12:36:30,2023-02-20 12:36:33,3.023s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 110.0.0.0,,,2023-02-20 12:36:33,2023-02-20 12:36:51,17.881s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-20 12:36:35,2023-02-20 12:36:37,1.604s,PASSED
