Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-10 14:55:36,2022-10-10 14:59:07,3m - 31.337s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-10 14:55:36,2022-10-10 14:57:16,1m - 40.378s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-10 14:55:36,2022-10-10 14:55:39,2.232s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-10 14:55:39,2022-10-10 14:55:49,10.703s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-10 14:55:49,2022-10-10 14:55:49,0.159s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-10 14:55:49,2022-10-10 14:55:50,0.759s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-10 14:55:50,2022-10-10 14:55:51,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-10 14:55:51,2022-10-10 14:55:51,0.735s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-10 14:55:51,2022-10-10 14:55:53,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-10 14:55:53,2022-10-10 14:55:54,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-10 14:55:54,2022-10-10 14:55:54,0.082s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-10 14:55:54,2022-10-10 14:55:54,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 14:55:54,2022-10-10 14:55:57,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-10 14:55:57,2022-10-10 14:55:57,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-10 14:55:57,2022-10-10 14:55:59,2.159s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 14:55:59,2022-10-10 14:56:02,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-10 14:56:02,2022-10-10 14:56:03,0.667s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-10 14:56:03,2022-10-10 14:56:04,1.327s,PASSED
