Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 107.0.0.0,,,2022-11-23 11:23:05,2022-11-23 11:27:12,4m - 6.254s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 107.0.0.0,,,2022-11-23 11:23:06,2022-11-23 11:24:40,1m - 34.295s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-23 11:23:06,2022-11-23 11:23:08,2.170s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:23:08,2022-11-23 11:23:24,16.056s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-23 11:23:24,2022-11-23 11:23:24,0.158s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-23 11:23:24,2022-11-23 11:23:25,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-23 11:23:25,2022-11-23 11:23:26,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-23 11:23:26,2022-11-23 11:23:27,1.162s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:23:27,2022-11-23 11:23:30,3.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-23 11:23:30,2022-11-23 11:23:30,0.374s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-23 11:23:30,2022-11-23 11:23:30,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-23 11:23:30,2022-11-23 11:23:30,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:23:30,2022-11-23 11:23:33,3.001s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-23 11:23:33,2022-11-23 11:23:33,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-23 11:23:33,2022-11-23 11:23:36,2.580s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-23 11:23:36,2022-11-23 11:23:39,3.007s,PASSED
