Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 100.0.4896.88,,,2022-04-13 15:24:11,2022-04-13 15:35:17,11m - 5.854s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 100.0.4896.88,verifies all elements of the hamburger button,,2022-04-13 15:24:11,2022-04-13 15:28:37,4m - 25.603s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-13 15:24:12,2022-04-13 15:24:14,2.242s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 100.0.4896.88,,,2022-04-13 15:24:14,2022-04-13 15:27:36,3m - 22.052s,PASSED
maximizeWindow(),Chrome 100.0.4896.88,,,2022-04-13 15:27:36,2022-04-13 15:27:36,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.88,,,2022-04-13 15:27:36,2022-04-13 15:27:37,1.259s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.88,,,2022-04-13 15:27:37,2022-04-13 15:27:38,0.541s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.88,,,2022-04-13 15:27:38,2022-04-13 15:27:39,0.750s,PASSED
delay(2),Chrome 100.0.4896.88,,,2022-04-13 15:27:39,2022-04-13 15:27:41,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.88,,,2022-04-13 15:27:41,2022-04-13 15:27:41,0.388s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.88,,,2022-04-13 15:27:41,2022-04-13 15:27:41,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.88,,,2022-04-13 15:27:41,2022-04-13 15:27:41,0.023s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 15:27:41,2022-04-13 15:27:44,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 100.0.4896.88,,,2022-04-13 15:27:44,2022-04-13 15:27:44,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 100.0.4896.88,,,2022-04-13 15:27:44,2022-04-13 15:27:46,1.791s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 15:27:46,2022-04-13 15:27:49,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.88,,,2022-04-13 15:27:49,2022-04-13 15:27:50,0.716s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 100.0.4896.88,,,2022-04-13 15:27:50,2022-04-13 15:27:51,1.088s,PASSED
