Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 104.0.5112.102,,,2022-08-26 14:55:02,2022-08-26 14:58:59,3m - 56.864s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 104.0.5112.102,,,2022-08-26 14:55:03,2022-08-26 14:56:53,1m - 50.497s,PASSED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-26 14:55:03,2022-08-26 14:55:05,2.219s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.102,,,2022-08-26 14:55:05,2022-08-26 14:55:25,19.429s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-26 14:55:25,2022-08-26 14:55:25,0.166s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 14:55:25,2022-08-26 14:55:26,0.751s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.102,,,2022-08-26 14:55:26,2022-08-26 14:55:26,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-26 14:55:26,2022-08-26 14:55:27,0.735s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-26 14:55:27,2022-08-26 14:55:29,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.102,,,2022-08-26 14:55:29,2022-08-26 14:55:29,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.102,,,2022-08-26 14:55:29,2022-08-26 14:55:29,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.102,,,2022-08-26 14:55:29,2022-08-26 14:55:29,0.026s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:55:29,2022-08-26 14:55:32,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.102,,,2022-08-26 14:55:32,2022-08-26 14:55:32,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.102,,,2022-08-26 14:55:32,2022-08-26 14:55:35,2.639s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:55:35,2022-08-26 14:55:38,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 14:55:38,2022-08-26 14:55:39,0.692s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.102,,,2022-08-26 14:55:39,2022-08-26 14:55:40,1.658s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:55:40,2022-08-26 14:55:43,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.102,,,2022-08-26 14:55:43,2022-08-26 14:55:44,0.362s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:55:44,2022-08-26 14:55:47,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.102,,,2022-08-26 14:55:47,2022-08-26 14:55:47,0.456s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:55:47,2022-08-26 14:55:50,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.102,,,2022-08-26 14:55:50,2022-08-26 14:55:50,0.158s,PASSED
