Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 111.0.0.0,,,2023-04-03 11:41:30,2023-04-03 11:44:53,3m - 23.613s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 111.0.0.0,,,2023-04-03 11:41:31,2023-04-03 11:42:19,47.705s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 11:41:33,2023-04-03 11:41:44,10.589s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 11:41:44,2023-04-03 11:42:10,26.202s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 11:42:10,2023-04-03 11:42:10,0.290s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 111.0.0.0,,,2023-04-03 11:42:10,2023-04-03 11:42:13,2.615s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-03 11:42:13,2023-04-03 11:42:15,2.143s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-04-03 11:42:15,2023-04-03 11:42:16,0.781s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 11:42:16,2023-04-03 11:42:19,3.021s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 111.0.0.0,,,2023-04-03 11:42:19,2023-04-03 11:42:34,15.140s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 111.0.0.0,,,2023-04-03 11:42:21,2023-04-03 11:42:22,1.584s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 111.0.0.0,,,2023-04-03 11:42:22,2023-04-03 11:42:23,1.042s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 11:42:23,2023-04-03 11:42:26,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-04-03 11:42:26,2023-04-03 11:42:27,0.891s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 11:42:27,2023-04-03 11:42:30,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 111.0.0.0,,,2023-04-03 11:42:30,2023-04-03 11:42:31,0.878s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 11:42:31,2023-04-03 11:42:34,3.015s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 111.0.0.0,,,2023-04-03 11:42:34,2023-04-03 11:42:52,17.979s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-03 11:42:36,2023-04-03 11:42:37,1.551s,PASSED
