Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 101.0.4951.54,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-05-13 16:10:02,2022-05-13 16:18:25,8m - 23.454s,PASSED
,,,,,,,
Test Cases/06-Teams/03-Edit Team - Private,Chrome 101.0.4951.54,Need to add a connection before running this TC,,2022-05-13 16:10:02,2022-05-13 16:12:42,2m - 39.285s,PASSED
"openBrowser("""")",Chrome 101.0.4951.54,,,2022-05-13 16:10:03,2022-05-13 16:10:05,2.198s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.54,,,2022-05-13 16:10:05,2022-05-13 16:10:29,23.897s,PASSED
maximizeWindow(),Chrome 101.0.4951.54,,,2022-05-13 16:10:29,2022-05-13 16:10:29,0.157s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.54,,,2022-05-13 16:10:29,2022-05-13 16:10:30,0.823s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.54,,,2022-05-13 16:10:30,2022-05-13 16:10:30,0.506s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.54,,,2022-05-13 16:10:30,2022-05-13 16:10:32,1.746s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-13 16:10:32,2022-05-13 16:10:35,3.020s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.54,,,2022-05-13 16:10:35,2022-05-13 16:10:35,0.353s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.54,,,2022-05-13 16:10:35,2022-05-13 16:10:35,0.083s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.54,,,2022-05-13 16:10:35,2022-05-13 16:10:35,0.022s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-13 16:10:35,2022-05-13 16:10:38,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.54,,,2022-05-13 16:10:38,2022-05-13 16:10:39,0.048s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.54,,,2022-05-13 16:10:39,2022-05-13 16:10:41,2.223s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-13 16:10:41,2022-05-13 16:10:44,3.018s,PASSED
