Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2023-01-09 18:51:03,2023-01-09 18:58:43,7m - 39.190s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2023-01-09 18:51:05,2023-01-09 18:53:30,2m - 25.114s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-09 18:51:07,2023-01-09 18:51:17,10.773s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-09 18:51:17,2023-01-09 18:51:40,22.366s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-09 18:51:40,2023-01-09 18:51:40,0.408s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 18:51:40,2023-01-09 18:51:43,3.046s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-09 18:51:43,2023-01-09 18:51:44,1.105s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-09 18:51:44,2023-01-09 18:51:45,0.975s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 18:51:45,2023-01-09 18:51:47,2.141s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-09 18:51:47,2023-01-09 18:51:48,0.859s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-09 18:51:48,2023-01-09 18:51:49,0.591s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-09 18:51:49,2023-01-09 18:51:49,0.209s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 18:51:49,2023-01-09 18:51:52,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-09 18:51:52,2023-01-09 18:51:52,0.082s,PASSED
