Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 109.0.0.0,,,2023-01-18 13:02:55,2023-01-18 13:11:47,8m - 52.083s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 109.0.0.0,,,2023-01-18 13:02:56,2023-01-18 13:06:35,3m - 38.518s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-18 13:02:58,2023-01-18 13:03:11,12.378s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:03:11,2023-01-18 13:04:51,1m - 39.981s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-18 13:04:51,2023-01-18 13:04:51,0.302s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 13:04:51,2023-01-18 13:04:54,2.748s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-18 13:04:54,2023-01-18 13:04:55,1.248s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-18 13:04:55,2023-01-18 13:04:56,1.470s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-18 13:04:56,2023-01-18 13:04:59,2.150s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-18 13:04:59,2023-01-18 13:04:59,0.734s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-18 13:04:59,2023-01-18 13:05:00,0.438s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-18 13:05:00,2023-01-18 13:05:00,0.175s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:05:00,2023-01-18 13:05:03,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-18 13:05:03,2023-01-18 13:05:03,0.113s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-18 13:05:03,2023-01-18 13:05:11,7.972s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:05:11,2023-01-18 13:05:14,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-18 13:05:14,2023-01-18 13:05:16,1.455s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-18 13:05:16,2023-01-18 13:05:21,5.189s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:05:21,2023-01-18 13:05:24,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-18 13:05:24,2023-01-18 13:05:24,0.739s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-18 13:05:24,2023-01-18 13:05:27,3.014s,PASSED
