Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 108.0.0.0,,,2022-12-26 15:10:00,2022-12-26 15:13:36,3m - 36.149s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 108.0.0.0,,,2022-12-26 15:10:01,2022-12-26 15:10:46,45.049s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-26 15:10:03,2022-12-26 15:10:16,13.649s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-26 15:10:16,2022-12-26 15:10:38,21.221s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-26 15:10:38,2022-12-26 15:10:38,0.399s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 108.0.0.0,,,2022-12-26 15:10:38,2022-12-26 15:10:39,1.083s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-26 15:10:39,2022-12-26 15:10:41,2.149s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 15:10:41,2022-12-26 15:10:43,1.685s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 15:10:43,2022-12-26 15:10:46,3.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 108.0.0.0,,,2022-12-26 15:10:46,2022-12-26 15:11:04,17.750s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 108.0.0.0,,,2022-12-26 15:10:48,2022-12-26 15:10:51,2.869s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 108.0.0.0,,,2022-12-26 15:10:51,2022-12-26 15:10:52,1.126s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 15:10:52,2022-12-26 15:10:55,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 15:10:55,2022-12-26 15:10:57,1.515s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 15:10:57,2022-12-26 15:11:00,3.017s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 108.0.0.0,,,2022-12-26 15:11:00,2022-12-26 15:11:01,1.105s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 15:11:01,2022-12-26 15:11:04,3.011s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 108.0.0.0,,,2022-12-26 15:11:04,2022-12-26 15:11:25,20.966s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 15:11:09,2022-12-26 15:11:10,1.755s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 108.0.0.0,,,2022-12-26 15:11:10,2022-12-26 15:11:11,0.962s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-26 15:11:11,2022-12-26 15:11:13,2.018s,PASSED
