Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-21 16:25:20,2022-11-21 16:30:02,4m - 41.761s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-21 16:25:20,2022-11-21 16:27:04,1m - 43.721s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-21 16:25:21,2022-11-21 16:25:23,2.183s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:25:23,2022-11-21 16:25:48,25.687s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-21 16:25:48,2022-11-21 16:25:49,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-21 16:25:49,2022-11-21 16:25:49,0.761s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-21 16:25:49,2022-11-21 16:25:50,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-21 16:25:50,2022-11-21 16:25:51,0.728s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-21 16:25:51,2022-11-21 16:25:53,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-21 16:25:53,2022-11-21 16:25:53,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-21 16:25:53,2022-11-21 16:25:53,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-21 16:25:53,2022-11-21 16:25:53,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-21 16:25:53,2022-11-21 16:25:56,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-21 16:25:56,2022-11-21 16:25:56,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-21 16:25:56,2022-11-21 16:25:58,1.842s,PASSED
