Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-28 16:46:51,2022-12-28 16:59:52,13m - 0.565s,FAILED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-28 16:46:53,2022-12-28 16:49:27,2m - 34.125s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-28 16:46:55,2022-12-28 16:47:08,13.357s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-28 16:47:08,2022-12-28 16:47:31,22.267s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-28 16:47:31,2022-12-28 16:47:31,0.505s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 16:47:31,2022-12-28 16:47:34,2.971s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-28 16:47:34,2022-12-28 16:47:35,1.342s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-28 16:47:35,2022-12-28 16:47:37,1.461s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:47:37,2022-12-28 16:47:40,3.148s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-28 16:47:40,2022-12-28 16:47:42,1.545s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-28 16:47:42,2022-12-28 16:47:42,0.572s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-28 16:47:42,2022-12-28 16:47:42,0.235s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:47:42,2022-12-28 16:47:45,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-28 16:47:45,2022-12-28 16:47:46,0.282s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-28 16:47:46,2022-12-28 16:47:56,10.657s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:47:56,2022-12-28 16:47:59,3.027s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-28 16:47:59,2022-12-28 16:48:02,2.281s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-28 16:48:02,2022-12-28 16:48:06,4.764s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:06,2022-12-28 16:48:09,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-28 16:48:09,2022-12-28 16:48:11,1.725s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:11,2022-12-28 16:48:14,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-28 16:48:14,2022-12-28 16:48:18,3.984s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:18,2022-12-28 16:48:21,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-28 16:48:21,2022-12-28 16:48:22,0.994s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:22,2022-12-28 16:48:25,3.052s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-28 16:48:25,2022-12-28 16:48:25,0.072s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:25,2022-12-28 16:48:28,3.025s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-28 16:48:28,2022-12-28 16:48:31,2.234s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:31,2022-12-28 16:48:34,3.018s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-28 16:48:34,2022-12-28 16:48:35,1.557s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-28 16:48:35,2022-12-28 16:48:40,5.035s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-28 16:48:40,2022-12-28 16:48:43,2.378s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-28 16:48:43,2022-12-28 16:48:46,3.016s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-28 16:48:46,2022-12-28 16:48:47,1.442s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-28 16:48:47,2022-12-28 16:48:51,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-28 16:48:51,2022-12-28 16:48:52,1.009s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 16:48:52,2022-12-28 16:48:54,2.029s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 108.0.0.0,,,2022-12-28 16:48:54,2022-12-28 16:48:55,1.346s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-28 16:48:55,2022-12-28 16:48:57,2.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 108.0.0.0,,,2022-12-28 16:48:57,2022-12-28 16:48:59,1.570s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:48:59,2022-12-28 16:49:02,3.022s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 108.0.0.0,,,2022-12-28 16:49:02,2022-12-28 16:49:05,2.955s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:49:05,2022-12-28 16:49:08,3.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 108.0.0.0,,,2022-12-28 16:49:08,2022-12-28 16:49:09,1.082s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 108.0.0.0,,,2022-12-28 16:49:09,2022-12-28 16:49:10,0.741s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 108.0.0.0,,,2022-12-28 16:49:10,2022-12-28 16:49:11,0.727s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 108.0.0.0,,,2022-12-28 16:49:11,2022-12-28 16:49:12,1.223s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:49:12,2022-12-28 16:49:15,3.015s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 108.0.0.0,,,2022-12-28 16:49:15,2022-12-28 16:49:16,1.158s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 108.0.0.0,,,2022-12-28 16:49:16,2022-12-28 16:49:17,1.144s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 108.0.0.0,,,2022-12-28 16:49:17,2022-12-28 16:49:18,0.825s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:49:18,2022-12-28 16:49:21,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 108.0.0.0,,,2022-12-28 16:49:21,2022-12-28 16:49:22,1.106s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 108.0.0.0,,,2022-12-28 16:49:22,2022-12-28 16:49:24,1.739s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-28 16:49:24,2022-12-28 16:49:27,3.020s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 108.0.0.0,,,2022-12-28 16:49:27,2022-12-28 16:49:37,10.368s,PASSED
