Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 108.0.0.0,,,2023-01-02 16:59:53,2023-01-02 17:06:50,6m - 56.688s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 108.0.0.0,,,2023-01-02 16:59:54,2023-01-02 17:05:51,5m - 56.390s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 16:59:57,2023-01-02 17:00:10,13.688s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 17:00:10,2023-01-02 17:02:10,1m - 59.522s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 17:02:10,2023-01-02 17:02:11,0.940s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 17:02:11,2023-01-02 17:02:14,3.414s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 17:02:14,2023-01-02 17:02:16,1.392s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 17:02:16,2023-01-02 17:02:18,2.050s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 17:02:18,2023-01-02 17:02:20,2.462s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 17:02:20,2023-01-02 17:02:21,0.864s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 17:02:21,2023-01-02 17:02:23,1.857s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 17:02:23,2023-01-02 17:02:23,0.199s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 17:02:23,2023-01-02 17:02:26,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 17:02:26,2023-01-02 17:02:26,0.162s,PASSED
