Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 102.0.5005.115,,,2022-06-10 14:05:17,2022-06-10 14:08:16,2m - 58.838s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 102.0.5005.115,,,2022-06-10 14:05:17,2022-06-10 14:06:08,50.658s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-10 14:05:17,2022-06-10 14:05:20,2.346s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-10 14:05:20,2022-06-10 14:06:02,41.878s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-10 14:06:02,2022-06-10 14:06:02,0.156s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 102.0.5005.115,,,2022-06-10 14:06:02,2022-06-10 14:06:02,0.418s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 14:06:02,2022-06-10 14:06:04,2.035s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-10 14:06:04,2022-06-10 14:06:05,0.365s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:05,2022-06-10 14:06:08,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 102.0.5005.115,,,2022-06-10 14:06:08,2022-06-10 14:06:19,11.476s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 102.0.5005.115,,,2022-06-10 14:06:08,2022-06-10 14:06:09,0.717s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 102.0.5005.115,,,2022-06-10 14:06:09,2022-06-10 14:06:09,0.487s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:09,2022-06-10 14:06:12,3.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-10 14:06:12,2022-06-10 14:06:13,0.505s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:13,2022-06-10 14:06:16,3.013s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 102.0.5005.115,,,2022-06-10 14:06:16,2022-06-10 14:06:16,0.388s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:16,2022-06-10 14:06:19,3.004s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 102.0.5005.115,,,2022-06-10 14:06:19,2022-06-10 14:06:33,13.818s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-10 14:06:19,2022-06-10 14:06:20,0.694s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 102.0.5005.115,,,2022-06-10 14:06:20,2022-06-10 14:06:21,0.439s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-10 14:06:21,2022-06-10 14:06:23,2.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 102.0.5005.115,,,2022-06-10 14:06:23,2022-06-10 14:06:23,0.502s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:23,2022-06-10 14:06:26,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-10 14:06:26,2022-06-10 14:06:27,0.487s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:27,2022-06-10 14:06:30,3.012s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 102.0.5005.115,,,2022-06-10 14:06:30,2022-06-10 14:06:30,0.382s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-10 14:06:30,2022-06-10 14:06:33,3.005s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 102.0.5005.115,,,2022-06-10 14:06:33,2022-06-10 14:07:31,58.170s,PASSED
