Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-04 17:54:33,2022-11-04 17:58:49,4m - 15.591s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-04 17:54:34,2022-11-04 17:57:12,2m - 37.806s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 17:54:34,2022-11-04 17:54:37,2.360s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:54:37,2022-11-04 17:54:57,20.206s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 17:54:57,2022-11-04 17:54:57,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:54:57,2022-11-04 17:54:58,1.000s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 17:54:58,2022-11-04 17:54:58,0.456s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 17:54:58,2022-11-04 17:54:59,0.716s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 17:54:59,2022-11-04 17:55:01,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-04 17:55:01,2022-11-04 17:55:02,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-04 17:55:02,2022-11-04 17:55:02,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-04 17:55:02,2022-11-04 17:55:02,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:02,2022-11-04 17:55:05,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-04 17:55:05,2022-11-04 17:55:05,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-04 17:55:05,2022-11-04 17:55:07,1.965s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:07,2022-11-04 17:55:10,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 17:55:10,2022-11-04 17:55:10,0.776s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-04 17:55:10,2022-11-04 17:55:13,2.097s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:13,2022-11-04 17:55:16,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-04 17:55:16,2022-11-04 17:55:16,0.597s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:16,2022-11-04 17:55:19,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-04 17:55:19,2022-11-04 17:55:20,0.667s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:20,2022-11-04 17:55:23,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-04 17:55:23,2022-11-04 17:55:23,0.154s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:23,2022-11-04 17:55:26,3.010s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-04 17:55:26,2022-11-04 17:55:26,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 17:55:26,2022-11-04 17:55:29,3.009s,PASSED
