Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-10 18:10:14,2022-11-10 18:16:14,6m - 0.405s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-10 18:10:14,2022-11-10 18:12:21,2m - 6.836s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-10 18:10:14,2022-11-10 18:10:17,2.214s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-10 18:10:17,2022-11-10 18:10:44,27.844s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-10 18:10:44,2022-11-10 18:10:45,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 18:10:45,2022-11-10 18:10:45,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-10 18:10:45,2022-11-10 18:10:46,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-10 18:10:46,2022-11-10 18:10:47,1.193s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 18:10:47,2022-11-10 18:10:49,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-10 18:10:49,2022-11-10 18:10:49,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-10 18:10:49,2022-11-10 18:10:49,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-10 18:10:49,2022-11-10 18:10:49,0.031s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:10:49,2022-11-10 18:10:52,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-10 18:10:52,2022-11-10 18:10:53,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-10 18:10:53,2022-11-10 18:10:58,5.551s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:10:58,2022-11-10 18:11:01,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 18:11:01,2022-11-10 18:11:02,0.788s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-10 18:11:02,2022-11-10 18:11:05,2.831s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:05,2022-11-10 18:11:08,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-10 18:11:08,2022-11-10 18:11:10,1.908s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:10,2022-11-10 18:11:13,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-10 18:11:13,2022-11-10 18:11:15,1.983s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:15,2022-11-10 18:11:18,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-10 18:11:18,2022-11-10 18:11:18,0.233s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:18,2022-11-10 18:11:21,3.006s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-10 18:11:21,2022-11-10 18:11:21,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:21,2022-11-10 18:11:24,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-10 18:11:24,2022-11-10 18:11:25,0.672s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:25,2022-11-10 18:11:28,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-10 18:11:28,2022-11-10 18:11:28,0.644s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-10 18:11:28,2022-11-10 18:11:33,5.013s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-10 18:11:33,2022-11-10 18:11:36,2.729s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-10 18:11:36,2022-11-10 18:11:39,3.189s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 18:11:39,2022-11-10 18:11:40,0.662s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 18:11:40,2022-11-10 18:11:44,4.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 18:11:44,2022-11-10 18:11:44,0.361s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-10 18:11:44,2022-11-10 18:11:54,10.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 107.0.0.0,,,2022-11-10 18:11:54,2022-11-10 18:11:55,0.475s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD FILES""))",Chrome 107.0.0.0,,,2022-11-10 18:11:55,2022-11-10 18:11:57,1.970s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 107.0.0.0,,,2022-11-10 18:11:57,2022-11-10 18:11:57,0.380s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:11:57,2022-11-10 18:12:00,3.017s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:12:00,2022-11-10 18:12:00,0.378s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:00,2022-11-10 18:12:01,0.803s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 18:12:01,2022-11-10 18:12:02,1.220s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:02,2022-11-10 18:12:03,0.326s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-10 18:12:03,2022-11-10 18:12:03,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:03,2022-11-10 18:12:06,3.016s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:12:06,2022-11-10 18:12:07,0.355s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:07,2022-11-10 18:12:07,0.702s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 18:12:07,2022-11-10 18:12:08,0.666s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:08,2022-11-10 18:12:08,0.342s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 107.0.0.0,,,2022-11-10 18:12:08,2022-11-10 18:12:09,1.205s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 107.0.0.0,,,2022-11-10 18:12:09,2022-11-10 18:12:10,0.472s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:10,2022-11-10 18:12:13,3.009s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 107.0.0.0,,,2022-11-10 18:12:13,2022-11-10 18:12:13,0.452s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:13,2022-11-10 18:12:16,2.192s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:16,2022-11-10 18:12:19,3.013s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), ""Automation folder"")",Chrome 107.0.0.0,,,2022-11-10 18:12:19,2022-11-10 18:12:20,0.949s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 107.0.0.0,,,2022-11-10 18:12:20,2022-11-10 18:12:20,0.347s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:20,2022-11-10 18:12:20,0.552s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 107.0.0.0,,,2022-11-10 18:12:20,2022-11-10 18:12:21,0.342s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/02-Upload Local File,Chrome 107.0.0.0,,,2022-11-10 18:12:21,2022-11-10 18:12:34,13.437s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 18:12:21,2022-11-10 18:12:25,4.007s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:12:25,2022-11-10 18:12:26,1.002s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/11-Cloud Files/button_cloud_uploadUpload Local File""), ""C:\Users\User\Desktop\EL automation\qa.jpg"")",Chrome 107.0.0.0,,,2022-11-10 18:12:26,2022-11-10 18:12:27,0.921s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 18:12:27,2022-11-10 18:12:29,2.013s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 107.0.0.0,,,2022-11-10 18:12:29,2022-11-10 18:12:29,0.366s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 107.0.0.0,,,2022-11-10 18:12:29,2022-11-10 18:12:30,0.498s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:30,2022-11-10 18:12:33,3.014s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 107.0.0.0,,,2022-11-10 18:12:33,2022-11-10 18:12:34,1.308s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/03-Rename a folder,Chrome 107.0.0.0,,,2022-11-10 18:12:34,2022-11-10 18:12:48,14.198s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:34,2022-11-10 18:12:37,3.017s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-10 18:12:37,2022-11-10 18:12:38,0.511s,PASSED
"click(findTestObject(""11-Cloud Files/button_Rename""))",Chrome 107.0.0.0,,,2022-11-10 18:12:38,2022-11-10 18:12:39,0.752s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_RenameName nodal""))",Chrome 107.0.0.0,,,2022-11-10 18:12:39,2022-11-10 18:12:39,0.660s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-10 18:12:39,2022-11-10 18:12:40,0.356s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:12:40,2022-11-10 18:12:43,3.011s,PASSED
