Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-16 17:29:03,2022-11-16 17:32:32,3m - 29.154s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-16 17:29:03,2022-11-16 17:30:48,1m - 44.848s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 17:29:03,2022-11-16 17:29:06,2.264s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:29:06,2022-11-16 17:29:19,13.632s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 17:29:19,2022-11-16 17:29:19,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:29:19,2022-11-16 17:29:20,0.765s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 17:29:20,2022-11-16 17:29:21,0.452s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 17:29:21,2022-11-16 17:29:21,0.792s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 17:29:21,2022-11-16 17:29:23,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:29:23,2022-11-16 17:29:24,0.488s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 17:29:24,2022-11-16 17:29:24,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 17:29:24,2022-11-16 17:29:24,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:24,2022-11-16 17:29:27,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-16 17:29:27,2022-11-16 17:29:27,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:29:27,2022-11-16 17:29:30,2.566s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:30,2022-11-16 17:29:33,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:29:33,2022-11-16 17:29:33,0.704s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-16 17:29:33,2022-11-16 17:29:35,1.881s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:35,2022-11-16 17:29:38,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-16 17:29:38,2022-11-16 17:29:39,0.363s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:39,2022-11-16 17:29:42,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-16 17:29:42,2022-11-16 17:29:42,0.564s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:42,2022-11-16 17:29:45,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-16 17:29:45,2022-11-16 17:29:45,0.223s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:45,2022-11-16 17:29:48,3.013s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-16 17:29:48,2022-11-16 17:29:48,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:48,2022-11-16 17:29:51,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-16 17:29:51,2022-11-16 17:29:52,0.672s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:29:52,2022-11-16 17:29:55,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:29:55,2022-11-16 17:29:56,0.904s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:29:56,2022-11-16 17:30:01,5.003s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-16 17:30:01,2022-11-16 17:30:01,0.366s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-16 17:30:01,2022-11-16 17:30:02,0.478s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-16 17:30:02,2022-11-16 17:30:03,0.988s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-16 17:30:03,2022-11-16 17:30:07,4.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-16 17:30:07,2022-11-16 17:30:07,0.365s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:30:07,2022-11-16 17:30:12,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-16 17:30:12,2022-11-16 17:30:13,0.443s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 107.0.0.0,,,2022-11-16 17:30:13,2022-11-16 17:30:13,0.696s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 107.0.0.0,,,2022-11-16 17:30:13,2022-11-16 17:30:14,0.555s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 107.0.0.0,,,2022-11-16 17:30:14,2022-11-16 17:30:15,1.251s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:30:15,2022-11-16 17:30:18,3.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-16 17:30:18,2022-11-16 17:30:19,0.989s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:30:19,2022-11-16 17:30:22,3.008s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-16 17:30:22,2022-11-16 17:30:23,0.340s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-16 17:30:23,2022-11-16 17:30:23,0.404s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 107.0.0.0,,,2022-11-16 17:30:23,2022-11-16 17:30:23,0.388s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:30:23,2022-11-16 17:30:26,3.005s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 107.0.0.0,,,2022-11-16 17:30:26,2022-11-16 17:30:27,0.334s,PASSED
