Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 114.0.0.0,,,2023-07-14 16:38:03,2023-07-14 16:41:40,3m - 36.508s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 114.0.0.0,,,2023-07-14 16:38:03,2023-07-14 16:39:30,1m - 26.525s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-14 16:38:04,2023-07-14 16:38:07,3.188s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-14 16:38:07,2023-07-14 16:39:23,1m - 16.424s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-14 16:39:23,2023-07-14 16:39:24,0.219s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-14 16:39:24,2023-07-14 16:39:24,0.650s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:24,2023-07-14 16:39:26,2.072s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:39:26,2023-07-14 16:39:27,0.512s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:27,2023-07-14 16:39:30,3.018s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 114.0.0.0,,,2023-07-14 16:39:30,2023-07-14 16:39:43,12.772s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 114.0.0.0,,,2023-07-14 16:39:30,2023-07-14 16:39:32,1.241s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 114.0.0.0,,,2023-07-14 16:39:32,2023-07-14 16:39:32,0.761s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:32,2023-07-14 16:39:35,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:39:35,2023-07-14 16:39:36,0.812s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:36,2023-07-14 16:39:39,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 114.0.0.0,,,2023-07-14 16:39:39,2023-07-14 16:39:40,0.439s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:40,2023-07-14 16:39:43,3.011s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 114.0.0.0,,,2023-07-14 16:39:43,2023-07-14 16:40:24,41.058s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-14 16:39:43,2023-07-14 16:39:45,1.242s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 114.0.0.0,,,2023-07-14 16:39:45,2023-07-14 16:39:45,0.669s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:45,2023-07-14 16:39:47,2.022s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-14 16:39:47,2023-07-14 16:39:48,1.195s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:39:48,2023-07-14 16:39:51,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:39:51,2023-07-14 16:40:24,32.384s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-14 16:40:24,2023-07-14 16:41:03,39.587s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-14 16:40:24,2023-07-14 16:40:25,1.121s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-14 16:40:25,2023-07-14 16:40:26,0.614s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:40:26,2023-07-14 16:40:28,2.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-14 16:40:28,2023-07-14 16:40:29,0.530s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:40:29,2023-07-14 16:40:32,3.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:40:32,2023-07-14 16:41:03,31.803s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-14 16:41:03,2023-07-14 16:41:36,32.442s,FAILED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-14 16:41:04,2023-07-14 16:41:36,32.033s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-14 16:41:36,2023-07-14 16:41:36,0.600s,FAILED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-14 16:41:36,2023-07-14 16:41:36,0.160s,FAILED
,,,,,,,
