Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-15 13:54:53,2022-12-15 14:02:41,7m - 48.116s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-15 13:54:55,2022-12-15 14:00:18,5m - 23.134s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-15 13:54:57,2022-12-15 13:55:05,8.061s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-15 13:55:05,2022-12-15 13:58:11,3m - 6.025s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-15 13:58:11,2022-12-15 13:58:11,0.280s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-15 13:58:11,2022-12-15 13:58:15,3.199s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-15 13:58:15,2022-12-15 13:58:16,1.388s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-15 13:58:16,2022-12-15 13:58:18,1.863s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-15 13:58:18,2022-12-15 13:58:20,2.340s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-15 13:58:20,2022-12-15 13:58:21,1.052s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-15 13:58:21,2022-12-15 13:58:22,0.517s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-15 13:58:22,2022-12-15 13:58:22,0.309s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:22,2022-12-15 13:58:25,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-15 13:58:25,2022-12-15 13:58:25,0.146s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-15 13:58:25,2022-12-15 13:58:33,7.429s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:33,2022-12-15 13:58:36,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-15 13:58:36,2022-12-15 13:58:37,1.796s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-15 13:58:37,2022-12-15 13:58:41,3.440s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:41,2022-12-15 13:58:44,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-15 13:58:44,2022-12-15 13:58:45,0.821s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:45,2022-12-15 13:58:48,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-15 13:58:48,2022-12-15 13:58:49,1.195s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:49,2022-12-15 13:58:52,3.024s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-15 13:58:52,2022-12-15 13:58:52,0.378s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:52,2022-12-15 13:58:55,3.037s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-15 13:58:55,2022-12-15 13:58:55,0.039s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:58:55,2022-12-15 13:58:58,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-15 13:58:58,2022-12-15 13:59:00,1.600s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:59:00,2022-12-15 13:59:03,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-15 13:59:03,2022-12-15 13:59:04,0.940s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-15 13:59:04,2022-12-15 13:59:09,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-15 13:59:09,2022-12-15 13:59:12,2.722s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-15 13:59:12,2022-12-15 13:59:13,0.903s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-15 13:59:13,2022-12-15 13:59:14,1.377s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-15 13:59:14,2022-12-15 13:59:18,4.021s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-15 13:59:18,2022-12-15 13:59:19,0.768s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-15 13:59:19,2022-12-15 13:59:24,5.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-15 13:59:24,2022-12-15 13:59:25,1.606s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 108.0.0.0,,,2022-12-15 13:59:25,2022-12-15 13:59:26,0.949s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 108.0.0.0,,,2022-12-15 13:59:26,2022-12-15 13:59:27,0.674s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 108.0.0.0,,,2022-12-15 13:59:27,2022-12-15 13:59:35,8.296s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:59:35,2022-12-15 13:59:38,3.031s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-15 13:59:38,2022-12-15 13:59:41,2.863s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:59:41,2022-12-15 13:59:44,3.017s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-15 13:59:44,2022-12-15 13:59:45,0.724s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-15 13:59:45,2022-12-15 13:59:46,1.063s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 108.0.0.0,,,2022-12-15 13:59:46,2022-12-15 13:59:47,0.833s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-15 13:59:47,2022-12-15 13:59:50,3.008s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 108.0.0.0,,,2022-12-15 13:59:50,2022-12-15 13:59:51,0.701s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 108.0.0.0,,,2022-12-15 13:59:51,2022-12-15 13:59:51,0.919s,PASSED
