Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-15 16:18:52,2022-11-15 16:25:15,6m - 22.675s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-15 16:18:53,2022-11-15 16:20:28,1m - 35.567s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-15 16:18:53,2022-11-15 16:18:55,2.276s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-15 16:18:55,2022-11-15 16:19:09,13.643s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-15 16:19:09,2022-11-15 16:19:09,0.162s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-15 16:19:09,2022-11-15 16:19:10,0.776s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-15 16:19:10,2022-11-15 16:19:10,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-15 16:19:10,2022-11-15 16:19:11,0.753s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-15 16:19:11,2022-11-15 16:19:13,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-15 16:19:13,2022-11-15 16:19:14,0.369s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-15 16:19:14,2022-11-15 16:19:14,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-15 16:19:14,2022-11-15 16:19:14,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-15 16:19:14,2022-11-15 16:19:17,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-15 16:19:17,2022-11-15 16:19:17,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-15 16:19:17,2022-11-15 16:19:20,3.378s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-15 16:19:20,2022-11-15 16:19:23,3.010s,PASSED
