Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 104.0.5112.81,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-08-17 14:34:33,2022-08-17 14:43:53,9m - 20.177s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 104.0.5112.81,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-08-17 14:34:33,2022-08-17 14:36:01,1m - 28.390s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-17 14:34:34,2022-08-17 14:34:36,2.208s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-17 14:34:36,2022-08-17 14:34:46,10.536s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-17 14:34:46,2022-08-17 14:34:46,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-17 14:34:46,2022-08-17 14:34:47,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-17 14:34:47,2022-08-17 14:34:48,0.475s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-17 14:34:48,2022-08-17 14:34:48,0.729s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-17 14:34:48,2022-08-17 14:34:51,3.041s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-17 14:34:51,2022-08-17 14:34:52,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-17 14:34:52,2022-08-17 14:34:52,0.058s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-17 14:34:52,2022-08-17 14:34:52,0.023s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-17 14:34:52,2022-08-17 14:34:55,3.013s,PASSED
