Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 104.0.5112.101,,,2022-08-19 16:14:06,2022-08-19 16:25:57,11m - 51.098s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 104.0.5112.101,verifies all elements of the hamburger button,,2022-08-19 16:14:06,2022-08-19 16:16:38,2m - 31.446s,FAILED
"openBrowser("""")",Chrome 104.0.5112.101,,,2022-08-19 16:14:07,2022-08-19 16:14:09,2.283s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 104.0.5112.101,,,2022-08-19 16:14:09,2022-08-19 16:14:20,10.973s,PASSED
maximizeWindow(),Chrome 104.0.5112.101,,,2022-08-19 16:14:20,2022-08-19 16:14:20,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 16:14:20,2022-08-19 16:14:21,0.799s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.101,,,2022-08-19 16:14:21,2022-08-19 16:14:21,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.101,,,2022-08-19 16:14:21,2022-08-19 16:14:22,0.721s,PASSED
delay(2),Chrome 104.0.5112.101,,,2022-08-19 16:14:22,2022-08-19 16:14:24,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.101,,,2022-08-19 16:14:24,2022-08-19 16:14:24,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.101,,,2022-08-19 16:14:24,2022-08-19 16:14:25,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.101,,,2022-08-19 16:14:25,2022-08-19 16:14:25,0.023s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:25,2022-08-19 16:14:28,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.101,,,2022-08-19 16:14:28,2022-08-19 16:14:28,0.031s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.101,,,2022-08-19 16:14:28,2022-08-19 16:14:31,3.824s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:31,2022-08-19 16:14:34,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 16:14:34,2022-08-19 16:14:35,0.671s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.101,,,2022-08-19 16:14:35,2022-08-19 16:14:37,1.787s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:37,2022-08-19 16:14:40,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.101,,,2022-08-19 16:14:40,2022-08-19 16:14:40,0.363s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:40,2022-08-19 16:14:43,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.101,,,2022-08-19 16:14:43,2022-08-19 16:14:44,0.422s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:44,2022-08-19 16:14:47,3.002s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.101,,,2022-08-19 16:14:47,2022-08-19 16:14:47,0.220s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:47,2022-08-19 16:14:50,3.010s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.101,,,2022-08-19 16:14:50,2022-08-19 16:14:50,0.019s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 16:14:50,2022-08-19 16:14:53,3.018s,PASSED
