Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 104.0.5112.102,,,2022-08-26 14:06:23,2022-08-26 14:17:41,11m - 17.989s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 104.0.5112.102,verifies all elements of the hamburger button,,2022-08-26 14:06:23,2022-08-26 14:08:58,2m - 34.728s,FAILED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-26 14:06:23,2022-08-26 14:06:26,2.187s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 104.0.5112.102,,,2022-08-26 14:06:26,2022-08-26 14:06:39,13.699s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-26 14:06:39,2022-08-26 14:06:39,0.140s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 14:06:39,2022-08-26 14:06:40,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.102,,,2022-08-26 14:06:40,2022-08-26 14:06:41,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-26 14:06:41,2022-08-26 14:06:42,0.846s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-26 14:06:42,2022-08-26 14:06:44,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.102,,,2022-08-26 14:06:44,2022-08-26 14:06:44,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.102,,,2022-08-26 14:06:44,2022-08-26 14:06:44,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.102,,,2022-08-26 14:06:44,2022-08-26 14:06:44,0.023s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:06:44,2022-08-26 14:06:47,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.102,,,2022-08-26 14:06:47,2022-08-26 14:06:47,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.102,,,2022-08-26 14:06:47,2022-08-26 14:06:50,2.464s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:06:50,2022-08-26 14:06:53,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 14:06:53,2022-08-26 14:06:53,0.685s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.102,,,2022-08-26 14:06:53,2022-08-26 14:06:55,1.883s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 14:06:55,2022-08-26 14:06:58,3.008s,PASSED
