Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-02-06 17:36:26,2023-02-06 17:42:17,5m - 51.086s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-02-06 17:36:28,2023-02-06 17:39:55,3m - 27.418s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-06 17:36:31,2023-02-06 17:36:43,12.566s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-06 17:36:43,2023-02-06 17:37:15,31.776s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-06 17:37:15,2023-02-06 17:37:16,0.548s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-06 17:37:16,2023-02-06 17:37:21,5.350s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-06 17:37:21,2023-02-06 17:37:25,4.301s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-06 17:37:25,2023-02-06 17:37:27,1.742s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-06 17:37:27,2023-02-06 17:37:29,2.208s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-06 17:37:29,2023-02-06 17:37:30,1.091s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-06 17:37:30,2023-02-06 17:37:31,0.807s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-06 17:37:31,2023-02-06 17:37:32,0.300s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-06 17:37:32,2023-02-06 17:37:35,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-06 17:37:35,2023-02-06 17:37:36,1.404s,PASSED
