Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 109.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-01-13 14:03:01,2023-01-13 14:16:14,13m - 12.771s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 109.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-01-13 14:03:02,2023-01-13 14:05:19,2m - 16.568s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 14:03:05,2023-01-13 14:03:13,8.577s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:03:13,2023-01-13 14:03:35,21.627s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 14:03:35,2023-01-13 14:03:35,0.375s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:03:35,2023-01-13 14:03:38,2.812s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 14:03:38,2023-01-13 14:03:39,1.118s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 14:03:39,2023-01-13 14:03:41,1.943s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:03:41,2023-01-13 14:03:44,3.143s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 14:03:44,2023-01-13 14:03:45,0.919s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 14:03:45,2023-01-13 14:03:45,0.375s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 14:03:45,2023-01-13 14:03:46,0.140s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:03:46,2023-01-13 14:03:49,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 14:03:49,2023-01-13 14:03:49,0.133s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:03:49,2023-01-13 14:03:56,7.466s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:03:56,2023-01-13 14:03:59,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:03:59,2023-01-13 14:04:01,1.954s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 14:04:01,2023-01-13 14:04:06,5.096s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:06,2023-01-13 14:04:09,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 14:04:09,2023-01-13 14:04:10,0.747s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:10,2023-01-13 14:04:13,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 14:04:13,2023-01-13 14:04:14,1.178s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:14,2023-01-13 14:04:17,3.022s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 14:04:17,2023-01-13 14:04:18,0.679s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:18,2023-01-13 14:04:21,3.023s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 14:04:21,2023-01-13 14:04:21,0.040s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:21,2023-01-13 14:04:24,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-13 14:04:24,2023-01-13 14:04:27,2.828s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:27,2023-01-13 14:04:30,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-13 14:04:30,2023-01-13 14:04:31,1.002s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 14:04:31,2023-01-13 14:04:36,5.021s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-13 14:04:36,2023-01-13 14:04:38,1.674s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-13 14:04:38,2023-01-13 14:04:39,1.531s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-13 14:04:39,2023-01-13 14:04:40,0.877s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-13 14:04:40,2023-01-13 14:04:44,4.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-13 14:04:44,2023-01-13 14:04:46,1.970s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 14:04:46,2023-01-13 14:04:48,2.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 109.0.0.0,,,2023-01-13 14:04:48,2023-01-13 14:04:50,1.919s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 14:04:50,2023-01-13 14:04:52,2.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 109.0.0.0,,,2023-01-13 14:04:52,2023-01-13 14:04:53,0.640s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:53,2023-01-13 14:04:56,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 109.0.0.0,,,2023-01-13 14:04:56,2023-01-13 14:04:57,1.733s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:04:57,2023-01-13 14:05:00,3.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 109.0.0.0,,,2023-01-13 14:05:00,2023-01-13 14:05:01,0.690s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 109.0.0.0,,,2023-01-13 14:05:01,2023-01-13 14:05:02,0.870s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 109.0.0.0,,,2023-01-13 14:05:02,2023-01-13 14:05:03,0.641s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 109.0.0.0,,,2023-01-13 14:05:03,2023-01-13 14:05:03,0.833s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:05:03,2023-01-13 14:05:06,3.019s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 109.0.0.0,,,2023-01-13 14:05:06,2023-01-13 14:05:07,0.909s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 109.0.0.0,,,2023-01-13 14:05:07,2023-01-13 14:05:08,1.046s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 109.0.0.0,,,2023-01-13 14:05:08,2023-01-13 14:05:09,0.636s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:05:09,2023-01-13 14:05:12,3.019s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 109.0.0.0,,,2023-01-13 14:05:12,2023-01-13 14:05:13,0.973s,PASSED
