Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 106.0.0.0,,,2022-10-17 15:05:35,2022-10-17 15:07:34,1m - 59.003s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 106.0.0.0,,,2022-10-17 15:05:35,2022-10-17 15:06:02,26.961s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-17 15:05:35,2022-10-17 15:05:37,2.145s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-17 15:05:37,2022-10-17 15:05:50,12.425s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-17 15:05:50,2022-10-17 15:05:50,0.169s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 106.0.0.0,,,2022-10-17 15:05:50,2022-10-17 15:05:51,0.521s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:05:51,2022-10-17 15:05:54,3.038s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 106.0.0.0,,,2022-10-17 15:05:54,2022-10-17 15:05:54,0.417s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:05:54,2022-10-17 15:05:57,3.014s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 106.0.0.0,,,2022-10-17 15:05:57,2022-10-17 15:05:59,1.865s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:05:59,2022-10-17 15:06:02,3.008s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 106.0.0.0,,,2022-10-17 15:06:02,2022-10-17 15:06:11,9.371s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:06:02,2022-10-17 15:06:05,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 106.0.0.0,,,2022-10-17 15:06:05,2022-10-17 15:06:06,0.786s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-17 15:06:06,2022-10-17 15:06:08,2.005s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 106.0.0.0,,,2022-10-17 15:06:08,2022-10-17 15:06:08,0.368s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 106.0.0.0,,,2022-10-17 15:06:08,2022-10-17 15:06:09,0.437s,PASSED
delay(0),Chrome 106.0.0.0,,,2022-10-17 15:06:09,2022-10-17 15:06:09,0.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-17 15:06:09,2022-10-17 15:06:10,0.941s,PASSED
delay(0),Chrome 106.0.0.0,,,2022-10-17 15:06:10,2022-10-17 15:06:10,0.003s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 106.0.0.0,,,2022-10-17 15:06:10,2022-10-17 15:06:10,0.468s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 106.0.0.0,,,2022-10-17 15:06:10,2022-10-17 15:06:11,1.003s,PASSED
delay(0),Chrome 106.0.0.0,,,2022-10-17 15:06:11,2022-10-17 15:06:11,0.001s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 106.0.0.0,"Make sure to change the email, everytime you run this test",,2022-10-17 15:06:11,2022-10-17 15:07:01,49.339s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-17 15:06:12,2022-10-17 15:06:14,2.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""autotester104@mailinator.com"")",Chrome 106.0.0.0,always change the number in the email to the next one before starting the automation,,2022-10-17 15:06:14,2022-10-17 15:06:14,0.696s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), ""GG"")",Chrome 106.0.0.0,,,2022-10-17 15:06:14,2022-10-17 15:06:16,1.312s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), ""tester"")",Chrome 106.0.0.0,,,2022-10-17 15:06:16,2022-10-17 15:06:16,0.773s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-17 15:06:16,2022-10-17 15:06:18,2.017s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 106.0.0.0,,,2022-10-17 15:06:18,2022-10-17 15:06:19,0.377s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-17 15:06:19,2022-10-17 15:06:21,2.016s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-17 15:06:21,2022-10-17 15:06:21,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-17 15:06:21,2022-10-17 15:06:21,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:06:21,2022-10-17 15:06:24,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-17 15:06:24,2022-10-17 15:06:24,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-17 15:06:24,2022-10-17 15:06:30,6.398s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-17 15:06:30,2022-10-17 15:06:33,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester104@mailinator.com"")",Chrome 106.0.0.0,always match this email to the email above,,2022-10-17 15:06:33,2022-10-17 15:06:34,0.673s,PASSED
