Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-02-03 16:07:19,2023-02-03 16:11:48,4m - 29.369s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-02-03 16:07:21,2023-02-03 16:10:26,3m - 5.471s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-03 16:07:23,2023-02-03 16:07:32,9.136s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-03 16:07:32,2023-02-03 16:07:55,22.332s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-03 16:07:55,2023-02-03 16:07:55,0.319s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-03 16:07:55,2023-02-03 16:07:57,2.160s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-03 16:07:57,2023-02-03 16:07:59,1.341s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-03 16:07:59,2023-02-03 16:08:00,1.089s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-03 16:08:00,2023-02-03 16:08:02,2.200s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-03 16:08:02,2023-02-03 16:08:03,0.850s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-03 16:08:03,2023-02-03 16:08:03,0.453s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-03 16:08:03,2023-02-03 16:08:03,0.182s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:03,2023-02-03 16:08:06,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-03 16:08:06,2023-02-03 16:08:06,0.116s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-03 16:08:06,2023-02-03 16:08:16,9.065s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:16,2023-02-03 16:08:19,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-03 16:08:19,2023-02-03 16:08:20,1.370s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-03 16:08:20,2023-02-03 16:08:26,6.200s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:26,2023-02-03 16:08:29,3.040s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-03 16:08:29,2023-02-03 16:08:33,3.716s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:33,2023-02-03 16:08:36,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-03 16:08:36,2023-02-03 16:08:37,1.362s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:37,2023-02-03 16:08:40,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-03 16:08:40,2023-02-03 16:08:41,0.766s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:41,2023-02-03 16:08:44,3.060s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-02-03 16:08:44,2023-02-03 16:08:44,0.267s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-03 16:08:44,2023-02-03 16:08:47,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-02-03 16:08:47,2023-02-03 16:08:50,2.143s,PASSED
