Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-02 15:36:43,2022-12-02 15:42:11,5m - 28.243s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-02 15:36:43,2022-12-02 15:39:02,2m - 18.768s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 15:36:43,2022-12-02 15:36:46,2.194s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:36:46,2022-12-02 15:37:22,36.304s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 15:37:22,2022-12-02 15:37:22,0.147s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:37:22,2022-12-02 15:37:23,0.768s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 15:37:23,2022-12-02 15:37:23,0.454s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 15:37:23,2022-12-02 15:37:25,2.033s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 15:37:25,2022-12-02 15:37:27,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 15:37:27,2022-12-02 15:37:28,0.464s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 15:37:28,2022-12-02 15:37:28,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 15:37:28,2022-12-02 15:37:28,0.024s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:28,2022-12-02 15:37:31,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 15:37:31,2022-12-02 15:37:31,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:37:31,2022-12-02 15:37:34,2.764s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:34,2022-12-02 15:37:37,3.002s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:37:37,2022-12-02 15:37:37,0.678s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 15:37:37,2022-12-02 15:37:39,1.393s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:39,2022-12-02 15:37:42,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 15:37:42,2022-12-02 15:37:42,0.364s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:42,2022-12-02 15:37:45,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-02 15:37:45,2022-12-02 15:37:46,0.564s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:46,2022-12-02 15:37:49,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-02 15:37:49,2022-12-02 15:37:49,0.158s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:49,2022-12-02 15:37:52,3.011s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-02 15:37:52,2022-12-02 15:37:52,0.017s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:52,2022-12-02 15:37:55,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-02 15:37:55,2022-12-02 15:37:56,1.381s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:37:56,2022-12-02 15:37:59,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-02 15:37:59,2022-12-02 15:38:00,0.418s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-02 15:38:00,2022-12-02 15:38:05,5.009s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-02 15:38:05,2022-12-02 15:38:06,1.666s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-02 15:38:06,2022-12-02 15:38:07,0.575s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-02 15:38:07,2022-12-02 15:38:08,0.805s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-02 15:38:08,2022-12-02 15:38:12,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-02 15:38:12,2022-12-02 15:38:12,0.354s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-02 15:38:12,2022-12-02 15:38:17,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-02 15:38:17,2022-12-02 15:38:17,0.362s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-02 15:38:17,2022-12-02 15:38:18,0.452s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-02 15:38:18,2022-12-02 15:38:18,0.335s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-02 15:38:18,2022-12-02 15:38:19,0.543s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-02 15:38:19,2022-12-02 15:38:19,0.327s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:38:19,2022-12-02 15:38:22,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-02 15:38:22,2022-12-02 15:38:23,0.474s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 108.0.0.0,,,2022-12-02 15:38:23,2022-12-02 15:38:23,0.456s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:38:23,2022-12-02 15:38:26,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 108.0.0.0,,,2022-12-02 15:38:26,2022-12-02 15:38:27,0.508s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 108.0.0.0,,,2022-12-02 15:38:27,2022-12-02 15:38:27,0.470s,PASSED
