Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.115,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-24 18:29:37,2022-06-24 18:39:47,10m - 9.500s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.115,Need to add a connection before running this TC,,2022-06-24 18:29:38,2022-06-24 18:31:08,1m - 30.597s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-24 18:29:38,2022-06-24 18:29:40,2.330s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-24 18:29:40,2022-06-24 18:29:54,13.914s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-24 18:29:54,2022-06-24 18:29:54,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-24 18:29:54,2022-06-24 18:29:55,0.835s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-24 18:29:55,2022-06-24 18:29:56,0.541s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-24 18:29:56,2022-06-24 18:29:57,0.730s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:29:57,2022-06-24 18:30:00,3.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:00,2022-06-24 18:30:00,0.371s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-24 18:30:00,2022-06-24 18:30:00,0.077s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-24 18:30:00,2022-06-24 18:30:00,0.025s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:00,2022-06-24 18:30:03,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-24 18:30:03,2022-06-24 18:30:03,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-24 18:30:03,2022-06-24 18:30:06,2.469s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:06,2022-06-24 18:30:09,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-24 18:30:09,2022-06-24 18:30:09,0.711s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-24 18:30:09,2022-06-24 18:30:10,1.093s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:10,2022-06-24 18:30:13,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:13,2022-06-24 18:30:14,0.395s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:14,2022-06-24 18:30:17,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:17,2022-06-24 18:30:17,0.480s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:17,2022-06-24 18:30:20,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-24 18:30:20,2022-06-24 18:30:20,0.183s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:20,2022-06-24 18:30:23,3.003s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.115,,,2022-06-24 18:30:23,2022-06-24 18:30:23,0.018s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:23,2022-06-24 18:30:26,3.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.115,,,2022-06-24 18:30:26,2022-06-24 18:30:28,1.171s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:28,2022-06-24 18:30:31,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:31,2022-06-24 18:30:31,0.538s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-24 18:30:31,2022-06-24 18:30:36,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:36,2022-06-24 18:30:38,1.360s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:38,2022-06-24 18:30:38,0.507s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:38,2022-06-24 18:30:39,0.909s,PASSED
delay(4),Chrome 102.0.5005.115,,,2022-06-24 18:30:39,2022-06-24 18:30:43,4.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:43,2022-06-24 18:30:43,0.363s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 18:30:43,2022-06-24 18:30:45,2.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:45,2022-06-24 18:30:46,0.454s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 18:30:46,2022-06-24 18:30:48,2.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:48,2022-06-24 18:30:48,0.348s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:48,2022-06-24 18:30:51,3.002s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:51,2022-06-24 18:30:52,0.569s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:52,2022-06-24 18:30:55,3.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:55,2022-06-24 18:30:55,0.372s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:55,2022-06-24 18:30:56,0.366s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:56,2022-06-24 18:30:56,0.325s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:56,2022-06-24 18:30:56,0.346s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:30:56,2022-06-24 18:30:59,3.006s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 102.0.5005.115,,,2022-06-24 18:30:59,2022-06-24 18:31:00,0.393s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:00,2022-06-24 18:31:00,0.539s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:00,2022-06-24 18:31:01,0.563s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:01,2022-06-24 18:31:04,3.013s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:04,2022-06-24 18:31:04,0.437s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:04,2022-06-24 18:31:05,1.060s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:05,2022-06-24 18:31:08,3.010s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 102.0.5005.115,,,2022-06-24 18:31:08,2022-06-24 18:31:16,7.339s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:09,2022-06-24 18:31:09,0.511s,PASSED
delay(2),Chrome 102.0.5005.115,,,2022-06-24 18:31:09,2022-06-24 18:31:11,2.001s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:11,2022-06-24 18:31:12,0.737s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:12,2022-06-24 18:31:13,0.792s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:13,2022-06-24 18:31:16,3.008s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 102.0.5005.115,,,2022-06-24 18:31:16,2022-06-24 18:31:23,7.344s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:16,2022-06-24 18:31:16,0.484s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:16,2022-06-24 18:31:17,0.399s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 102.0.5005.115,,,2022-06-24 18:31:17,2022-06-24 18:31:18,1.167s,PASSED
delay(5),Chrome 102.0.5005.115,,,2022-06-24 18:31:18,2022-06-24 18:31:23,5.013s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 102.0.5005.115,,,2022-06-24 18:31:23,2022-06-24 18:31:41,18.570s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:23,2022-06-24 18:31:24,0.414s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:24,2022-06-24 18:31:24,0.571s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:24,2022-06-24 18:31:27,3.004s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:27,2022-06-24 18:31:28,0.395s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:28,2022-06-24 18:31:28,0.459s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:28,2022-06-24 18:31:28,0.370s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:28,2022-06-24 18:31:31,3.002s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:31,2022-06-24 18:31:32,0.594s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:32,2022-06-24 18:31:32,0.353s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:32,2022-06-24 18:31:33,0.554s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:33,2022-06-24 18:31:36,3.006s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 102.0.5005.115,,,2022-06-24 18:31:36,2022-06-24 18:31:37,0.802s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:37,2022-06-24 18:31:37,0.487s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:37,2022-06-24 18:31:38,1.229s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:38,2022-06-24 18:31:41,3.016s,PASSED
,,,,,,,
Test Cases/06- Teams/07-Edit Team - Private (editing a channel),Chrome 102.0.5005.115,,,2022-06-24 18:31:41,2022-06-24 18:31:57,15.143s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:42,2022-06-24 18:31:42,0.364s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-24 18:31:42,2022-06-24 18:31:45,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:45,2022-06-24 18:31:46,0.422s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:46,2022-06-24 18:31:46,0.579s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 102.0.5005.115,,,2022-06-24 18:31:46,2022-06-24 18:31:47,0.760s,PASSED
