Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 110.0.0.0,,,2023-02-27 11:38:42,2023-02-27 11:42:05,3m - 22.866s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 110.0.0.0,,,2023-02-27 11:38:44,2023-02-27 11:40:11,1m - 26.653s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 11:38:46,2023-02-27 11:38:57,10.808s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-27 11:38:57,2023-02-27 11:39:56,59.205s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 11:39:56,2023-02-27 11:39:56,0.396s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 110.0.0.0,,,2023-02-27 11:39:56,2023-02-27 11:39:59,2.366s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:39:59,2023-02-27 11:40:02,3.210s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 110.0.0.0,,,2023-02-27 11:40:02,2023-02-27 11:40:04,2.074s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:40:04,2023-02-27 11:40:07,3.020s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 110.0.0.0,,,2023-02-27 11:40:07,2023-02-27 11:40:08,0.750s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:40:08,2023-02-27 11:40:11,3.022s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 110.0.0.0,,,2023-02-27 11:40:11,2023-02-27 11:40:26,15.765s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:40:12,2023-02-27 11:40:15,3.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 110.0.0.0,,,2023-02-27 11:40:16,2023-02-27 11:40:18,2.131s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:40:18,2023-02-27 11:40:20,2.018s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 110.0.0.0,,,2023-02-27 11:40:20,2023-02-27 11:40:21,1.078s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 110.0.0.0,,,2023-02-27 11:40:21,2023-02-27 11:40:22,1.249s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-02-27 11:40:22,2023-02-27 11:40:22,0.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-27 11:40:22,2023-02-27 11:40:24,2.095s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-02-27 11:40:24,2023-02-27 11:40:24,0.008s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 110.0.0.0,,,2023-02-27 11:40:24,2023-02-27 11:40:25,0.801s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 110.0.0.0,,,2023-02-27 11:40:25,2023-02-27 11:40:26,1.462s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-02-27 11:40:26,2023-02-27 11:40:26,0.008s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 110.0.0.0,"Make sure to change the email, everytime you run this test",,2023-02-27 11:40:26,2023-02-27 11:41:24,57.906s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:40:28,2023-02-27 11:40:30,2.028s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""autotester1069@mailinator.com"")",Chrome 110.0.0.0,always change the number in the email to the next one before starting the automation,,2023-02-27 11:40:30,2023-02-27 11:40:32,1.756s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), ""GG"")",Chrome 110.0.0.0,,,2023-02-27 11:40:32,2023-02-27 11:40:34,2.406s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), ""tester"")",Chrome 110.0.0.0,,,2023-02-27 11:40:34,2023-02-27 11:40:36,1.410s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:40:36,2023-02-27 11:40:38,2.012s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 110.0.0.0,,,2023-02-27 11:40:38,2023-02-27 11:40:39,1.017s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:40:39,2023-02-27 11:40:41,2.021s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 110.0.0.0,,,2023-02-27 11:40:41,2023-02-27 11:40:41,0.301s,PASSED
currentWindow = getWindowIndex(),Chrome 110.0.0.0,,,2023-02-27 11:40:41,2023-02-27 11:40:41,0.096s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:40:41,2023-02-27 11:40:44,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 110.0.0.0,,,2023-02-27 11:40:44,2023-02-27 11:40:44,0.127s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 110.0.0.0,,,2023-02-27 11:40:44,2023-02-27 11:40:51,6.679s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:40:51,2023-02-27 11:40:54,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester1069@mailinator.com"")",Chrome 110.0.0.0,always match this email to the email above,,2023-02-27 11:40:54,2023-02-27 11:40:55,1.411s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 11:40:55,2023-02-27 11:40:58,2.664s,PASSED
