Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 107.0.0.0,,,2022-11-30 13:41:22,2022-11-30 13:47:13,5m - 51.772s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 107.0.0.0,,,2022-11-30 13:41:22,2022-11-30 13:43:23,2m - 0.854s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-30 13:41:22,2022-11-30 13:41:24,2.123s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:41:24,2022-11-30 13:41:35,10.521s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-30 13:41:35,2022-11-30 13:41:35,0.144s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:41:35,2022-11-30 13:41:36,1.121s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-30 13:41:36,2022-11-30 13:41:37,0.455s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-30 13:41:37,2022-11-30 13:41:37,0.730s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:41:37,2022-11-30 13:41:40,3.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:41:40,2022-11-30 13:41:41,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-30 13:41:41,2022-11-30 13:41:41,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-30 13:41:41,2022-11-30 13:41:41,0.023s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:41:41,2022-11-30 13:41:44,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-30 13:41:44,2022-11-30 13:41:44,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:41:44,2022-11-30 13:41:46,2.216s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:41:46,2022-11-30 13:41:49,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:41:49,2022-11-30 13:41:50,0.675s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-30 13:41:50,2022-11-30 13:42:23,32.979s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:42:23,2022-11-30 13:42:26,3.013s,PASSED
