Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 109.0.0.0,,,2023-01-16 16:30:29,2023-01-16 16:40:23,9m - 54.064s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 109.0.0.0,,,2023-01-16 16:30:30,2023-01-16 16:37:54,7m - 23.972s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-16 16:30:33,2023-01-16 16:30:41,7.929s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:30:41,2023-01-16 16:34:44,4m - 3.629s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-16 16:34:44,2023-01-16 16:34:46,1.684s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:34:46,2023-01-16 16:34:50,3.886s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-16 16:34:50,2023-01-16 16:34:52,2.152s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-16 16:34:52,2023-01-16 16:34:53,1.193s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-16 16:34:53,2023-01-16 16:34:55,2.201s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:34:55,2023-01-16 16:34:56,0.770s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-16 16:34:56,2023-01-16 16:34:57,0.359s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-16 16:34:57,2023-01-16 16:34:57,0.132s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:34:57,2023-01-16 16:35:00,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-16 16:35:00,2023-01-16 16:35:00,0.132s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-16 16:35:00,2023-01-16 16:35:07,6.851s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:07,2023-01-16 16:35:10,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-16 16:35:10,2023-01-16 16:35:11,1.479s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-16 16:35:11,2023-01-16 16:35:16,4.887s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:16,2023-01-16 16:35:19,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-16 16:35:19,2023-01-16 16:35:20,0.819s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:20,2023-01-16 16:35:23,3.019s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-16 16:35:23,2023-01-16 16:35:24,1.286s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:24,2023-01-16 16:35:27,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-16 16:35:27,2023-01-16 16:35:28,0.583s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:28,2023-01-16 16:35:31,3.018s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-16 16:35:31,2023-01-16 16:35:31,0.034s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:31,2023-01-16 16:35:34,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-16 16:35:34,2023-01-16 16:35:35,1.388s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:35:35,2023-01-16 16:35:38,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-16 16:35:38,2023-01-16 16:35:39,0.792s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:35:39,2023-01-16 16:35:44,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-16 16:35:44,2023-01-16 16:35:47,2.451s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-01-16 16:35:47,2023-01-16 16:35:47,0.856s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 109.0.0.0,,,2023-01-16 16:35:47,2023-01-16 16:35:49,1.493s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-01-16 16:35:49,2023-01-16 16:35:53,4.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 109.0.0.0,,,2023-01-16 16:35:53,2023-01-16 16:35:54,0.737s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-16 16:35:54,2023-01-16 16:35:59,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 109.0.0.0,,,2023-01-16 16:35:59,2023-01-16 16:35:59,0.780s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 109.0.0.0,,,2023-01-16 16:35:59,2023-01-16 16:36:00,0.825s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 109.0.0.0,,,2023-01-16 16:36:00,2023-01-16 16:36:01,0.628s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 109.0.0.0,,,2023-01-16 16:36:01,2023-01-16 16:36:02,0.714s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 109.0.0.0,,,2023-01-16 16:36:02,2023-01-16 16:36:02,0.727s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 109.0.0.0,,,2023-01-16 16:36:02,2023-01-16 16:36:03,0.632s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-16 16:36:03,2023-01-16 16:36:06,3.019s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization""), 0)",Chrome 109.0.0.0,,,2023-01-16 16:36:06,2023-01-16 16:36:07,0.635s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 109.0.0.0,,,2023-01-16 16:36:07,2023-01-16 16:36:10,3.349s,PASSED
