Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 108.0.0.0,,,2023-01-09 17:40:28,2023-01-09 17:44:10,3m - 42.445s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 108.0.0.0,,,2023-01-09 17:40:29,2023-01-09 17:43:09,2m - 40.277s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-09 17:40:31,2023-01-09 17:40:43,11.800s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-09 17:40:43,2023-01-09 17:41:05,22.598s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-09 17:41:05,2023-01-09 17:41:06,0.429s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 17:41:06,2023-01-09 17:41:08,2.307s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-09 17:41:08,2023-01-09 17:41:09,1.089s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-09 17:41:09,2023-01-09 17:41:10,1.086s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 17:41:10,2023-01-09 17:41:13,2.134s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-09 17:41:13,2023-01-09 17:41:13,0.731s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-09 17:41:13,2023-01-09 17:41:14,0.326s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-09 17:41:14,2023-01-09 17:41:14,0.157s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:14,2023-01-09 17:41:17,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-09 17:41:17,2023-01-09 17:41:17,0.649s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-09 17:41:17,2023-01-09 17:41:26,8.774s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:26,2023-01-09 17:41:29,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 17:41:29,2023-01-09 17:41:32,2.433s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-09 17:41:32,2023-01-09 17:41:39,6.908s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:39,2023-01-09 17:41:42,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-09 17:41:42,2023-01-09 17:41:42,0.798s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:42,2023-01-09 17:41:45,3.020s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-09 17:41:45,2023-01-09 17:41:47,1.144s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:47,2023-01-09 17:41:50,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-09 17:41:50,2023-01-09 17:41:50,0.559s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:50,2023-01-09 17:41:53,3.024s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-09 17:41:53,2023-01-09 17:41:53,0.038s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:53,2023-01-09 17:41:56,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-09 17:41:56,2023-01-09 17:41:58,1.350s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:41:58,2023-01-09 17:42:01,3.019s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-09 17:42:01,2023-01-09 17:42:02,1.183s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-09 17:42:02,2023-01-09 17:42:07,5.013s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-09 17:42:07,2023-01-09 17:42:11,4.553s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-09 17:42:11,2023-01-09 17:42:12,0.977s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-09 17:42:12,2023-01-09 17:42:13,0.860s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-09 17:42:13,2023-01-09 17:42:17,4.019s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-09 17:42:17,2023-01-09 17:42:18,0.716s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 17:42:18,2023-01-09 17:42:20,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 108.0.0.0,,,2023-01-09 17:42:20,2023-01-09 17:42:21,1.101s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-09 17:42:21,2023-01-09 17:42:23,2.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 108.0.0.0,,,2023-01-09 17:42:23,2023-01-09 17:42:24,0.826s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:24,2023-01-09 17:42:27,3.011s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 108.0.0.0,,,2023-01-09 17:42:27,2023-01-09 17:42:28,0.863s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:28,2023-01-09 17:42:31,3.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 108.0.0.0,,,2023-01-09 17:42:31,2023-01-09 17:42:31,0.654s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 108.0.0.0,,,2023-01-09 17:42:31,2023-01-09 17:42:32,0.658s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:32,2023-01-09 17:42:35,3.016s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 108.0.0.0,,,2023-01-09 17:42:35,2023-01-09 17:42:36,1.079s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 108.0.0.0,,,2023-01-09 17:42:36,2023-01-09 17:42:37,1.206s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 108.0.0.0,,,2023-01-09 17:42:37,2023-01-09 17:42:38,0.786s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 108.0.0.0,,,2023-01-09 17:42:38,2023-01-09 17:42:39,0.664s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:39,2023-01-09 17:42:42,3.011s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 108.0.0.0,,,2023-01-09 17:42:42,2023-01-09 17:42:43,0.846s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 108.0.0.0,,,2023-01-09 17:42:43,2023-01-09 17:42:44,1.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 108.0.0.0,,,2023-01-09 17:42:44,2023-01-09 17:42:45,1.541s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:45,2023-01-09 17:42:48,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 108.0.0.0,,,2023-01-09 17:42:48,2023-01-09 17:42:49,0.824s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 108.0.0.0,,,2023-01-09 17:42:49,2023-01-09 17:42:50,1.049s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 108.0.0.0,,,2023-01-09 17:42:50,2023-01-09 17:42:51,0.937s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:51,2023-01-09 17:42:54,3.016s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 108.0.0.0,,,2023-01-09 17:42:54,2023-01-09 17:42:57,2.969s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 108.0.0.0,,,2023-01-09 17:42:57,2023-01-09 17:42:58,0.875s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 108.0.0.0,,,2023-01-09 17:42:58,2023-01-09 17:42:59,0.865s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:42:59,2023-01-09 17:43:02,3.027s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 108.0.0.0,,,2023-01-09 17:43:02,2023-01-09 17:43:03,0.886s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:43:03,2023-01-09 17:43:06,3.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 108.0.0.0,,,2023-01-09 17:43:06,2023-01-09 17:43:06,0.727s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:43:06,2023-01-09 17:43:09,3.020s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 108.0.0.0,,,2023-01-09 17:43:09,2023-01-09 17:44:10,1m - 0.847s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 108.0.0.0,,,2023-01-09 17:43:12,2023-01-09 17:43:14,1.376s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:43:14,2023-01-09 17:43:17,3.017s,PASSED
