Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 106.0.0.0,,,2022-09-30 15:28:50,2022-09-30 15:31:07,2m - 16.768s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 106.0.0.0,,,2022-09-30 15:28:51,2022-09-30 15:29:11,20.160s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-09-30 15:28:51,2022-09-30 15:28:53,2.179s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-09-30 15:28:53,2022-09-30 15:29:05,11.657s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-09-30 15:29:05,2022-09-30 15:29:05,0.164s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-09-30 15:29:05,2022-09-30 15:29:06,0.408s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-09-30 15:29:06,2022-09-30 15:29:08,2.026s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-09-30 15:29:08,2022-09-30 15:29:08,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:08,2022-09-30 15:29:11,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 106.0.0.0,,,2022-09-30 15:29:11,2022-09-30 15:29:23,11.929s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-09-30 15:29:11,2022-09-30 15:29:13,1.383s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 106.0.0.0,,,2022-09-30 15:29:13,2022-09-30 15:29:13,0.459s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:13,2022-09-30 15:29:16,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-09-30 15:29:16,2022-09-30 15:29:16,0.374s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:16,2022-09-30 15:29:19,3.013s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 106.0.0.0,,,2022-09-30 15:29:19,2022-09-30 15:29:20,0.397s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:20,2022-09-30 15:29:23,3.016s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 106.0.0.0,,,2022-09-30 15:29:23,2022-09-30 15:29:36,13.638s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-09-30 15:29:23,2022-09-30 15:29:24,0.688s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 106.0.0.0,,,2022-09-30 15:29:24,2022-09-30 15:29:24,0.408s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-09-30 15:29:24,2022-09-30 15:29:26,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-09-30 15:29:26,2022-09-30 15:29:27,0.451s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:27,2022-09-30 15:29:30,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-09-30 15:29:30,2022-09-30 15:29:30,0.414s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:30,2022-09-30 15:29:33,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 106.0.0.0,,,2022-09-30 15:29:33,2022-09-30 15:29:33,0.352s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-09-30 15:29:33,2022-09-30 15:29:36,3.011s,PASSED
,,,,,,,
