Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-16 17:24:16,2022-11-16 17:28:27,4m - 10.191s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-16 17:24:17,2022-11-16 17:26:41,2m - 24.096s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-16 17:24:17,2022-11-16 17:24:19,2.309s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:24:19,2022-11-16 17:24:31,11.462s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-16 17:24:31,2022-11-16 17:24:31,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:24:31,2022-11-16 17:24:32,0.758s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-16 17:24:32,2022-11-16 17:24:32,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-16 17:24:32,2022-11-16 17:24:33,0.721s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-16 17:24:33,2022-11-16 17:24:35,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:24:35,2022-11-16 17:24:36,1.033s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-16 17:24:36,2022-11-16 17:24:36,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-16 17:24:36,2022-11-16 17:24:36,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:36,2022-11-16 17:24:39,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-16 17:24:39,2022-11-16 17:24:39,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-16 17:24:39,2022-11-16 17:24:41,1.949s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:41,2022-11-16 17:24:44,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-16 17:24:44,2022-11-16 17:24:45,0.783s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-16 17:24:45,2022-11-16 17:24:46,1.483s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:46,2022-11-16 17:24:49,3.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-16 17:24:49,2022-11-16 17:24:50,0.366s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:50,2022-11-16 17:24:53,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-16 17:24:53,2022-11-16 17:24:53,0.455s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:53,2022-11-16 17:24:56,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-16 17:24:56,2022-11-16 17:24:57,0.191s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:24:57,2022-11-16 17:25:00,3.012s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-16 17:25:00,2022-11-16 17:25:00,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:25:00,2022-11-16 17:25:03,3.002s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-16 17:25:03,2022-11-16 17:25:03,0.890s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-16 17:25:03,2022-11-16 17:25:06,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-16 17:25:06,2022-11-16 17:25:07,0.411s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-16 17:25:07,2022-11-16 17:25:12,5.007s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-16 17:25:12,2022-11-16 17:25:14,1.795s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-16 17:25:14,2022-11-16 17:25:14,0.466s,PASSED
