Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 108.0.0.0,,,2022-12-02 15:26:11,2022-12-02 15:32:23,6m - 11.444s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 108.0.0.0,,,2022-12-02 15:26:12,2022-12-02 15:27:43,1m - 31.451s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 15:26:12,2022-12-02 15:26:14,2.115s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:26:14,2022-12-02 15:26:27,12.566s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 15:26:27,2022-12-02 15:26:27,0.140s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:26:27,2022-12-02 15:26:28,0.865s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 15:26:28,2022-12-02 15:26:28,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 15:26:28,2022-12-02 15:26:29,0.742s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 15:26:29,2022-12-02 15:26:31,2.045s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 15:26:31,2022-12-02 15:26:31,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 15:26:31,2022-12-02 15:26:31,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 15:26:31,2022-12-02 15:26:31,0.030s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:31,2022-12-02 15:26:34,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 15:26:34,2022-12-02 15:26:34,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:26:34,2022-12-02 15:26:37,2.492s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:37,2022-12-02 15:26:40,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:26:40,2022-12-02 15:26:41,0.790s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 15:26:41,2022-12-02 15:26:42,1.461s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:42,2022-12-02 15:26:45,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 15:26:45,2022-12-02 15:26:46,0.364s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:46,2022-12-02 15:26:49,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-02 15:26:49,2022-12-02 15:26:49,0.549s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:49,2022-12-02 15:26:52,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-02 15:26:52,2022-12-02 15:26:52,0.189s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:52,2022-12-02 15:26:55,3.017s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-02 15:26:55,2022-12-02 15:26:55,0.018s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:26:55,2022-12-02 15:26:58,3.009s,PASSED
