Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-25 15:17:48,2022-11-25 15:22:17,4m - 29.287s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-25 15:17:48,2022-11-25 15:20:12,2m - 23.724s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 15:17:48,2022-11-25 15:17:51,2.295s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 15:17:51,2022-11-25 15:18:02,11.676s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 15:18:02,2022-11-25 15:18:03,0.146s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 15:18:03,2022-11-25 15:18:03,0.887s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 15:18:03,2022-11-25 15:18:04,0.475s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 15:18:04,2022-11-25 15:18:05,0.730s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 15:18:05,2022-11-25 15:18:07,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 15:18:07,2022-11-25 15:18:07,0.363s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 15:18:07,2022-11-25 15:18:07,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 15:18:07,2022-11-25 15:18:07,0.024s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:07,2022-11-25 15:18:10,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 15:18:10,2022-11-25 15:18:10,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 15:18:10,2022-11-25 15:18:13,2.657s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:13,2022-11-25 15:18:16,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 15:18:16,2022-11-25 15:18:17,0.794s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 15:18:17,2022-11-25 15:18:18,1.777s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:18,2022-11-25 15:18:21,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-25 15:18:21,2022-11-25 15:18:22,0.376s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:22,2022-11-25 15:18:25,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-25 15:18:25,2022-11-25 15:18:25,0.439s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:25,2022-11-25 15:18:28,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-25 15:18:28,2022-11-25 15:18:28,0.143s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:28,2022-11-25 15:18:31,3.015s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-25 15:18:31,2022-11-25 15:18:31,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:31,2022-11-25 15:18:34,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-25 15:18:34,2022-11-25 15:18:35,0.788s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:18:35,2022-11-25 15:18:38,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-25 15:18:38,2022-11-25 15:18:39,0.642s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 15:18:39,2022-11-25 15:18:44,5.012s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-25 15:18:44,2022-11-25 15:18:45,1.555s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-25 15:18:45,2022-11-25 15:18:46,0.574s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-25 15:18:46,2022-11-25 15:18:47,0.807s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-25 15:18:47,2022-11-25 15:18:51,4.014s,PASSED
