Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-25 15:22:56,2022-11-25 15:26:37,3m - 41.171s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-25 15:22:56,2022-11-25 15:24:52,1m - 55.789s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 15:22:56,2022-11-25 15:22:59,2.242s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 15:22:59,2022-11-25 15:23:10,11.360s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 15:23:10,2022-11-25 15:23:10,0.162s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 15:23:10,2022-11-25 15:23:11,0.866s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 15:23:11,2022-11-25 15:23:12,0.468s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 15:23:12,2022-11-25 15:23:12,0.724s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 15:23:12,2022-11-25 15:23:14,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 15:23:14,2022-11-25 15:23:15,0.363s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 15:23:15,2022-11-25 15:23:15,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 15:23:15,2022-11-25 15:23:15,0.023s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:23:15,2022-11-25 15:23:18,3.003s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 15:23:18,2022-11-25 15:23:18,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 15:23:18,2022-11-25 15:23:21,2.749s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 15:23:21,2022-11-25 15:23:24,3.011s,PASSED
