Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-23 14:20:05,2022-12-23 14:28:37,8m - 31.995s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-23 14:20:07,2022-12-23 14:24:11,4m - 4.129s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 14:20:09,2022-12-23 14:20:22,12.460s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-23 14:20:22,2022-12-23 14:22:02,1m - 40.194s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 14:22:02,2022-12-23 14:22:02,0.308s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 14:22:02,2022-12-23 14:22:04,2.116s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 14:22:04,2022-12-23 14:22:07,2.497s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 14:22:07,2022-12-23 14:22:08,1.067s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-23 14:22:08,2022-12-23 14:22:10,2.180s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 14:22:10,2022-12-23 14:22:11,0.880s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 14:22:11,2022-12-23 14:22:11,0.476s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 14:22:11,2022-12-23 14:22:11,0.200s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:11,2022-12-23 14:22:15,3.024s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-23 14:22:15,2022-12-23 14:22:15,0.146s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-23 14:22:15,2022-12-23 14:22:21,6.407s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:21,2022-12-23 14:22:24,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 14:22:24,2022-12-23 14:22:25,1.282s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-23 14:22:25,2022-12-23 14:22:28,2.638s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:28,2022-12-23 14:22:31,3.028s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-23 14:22:31,2022-12-23 14:22:32,0.787s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:32,2022-12-23 14:22:35,3.020s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-23 14:22:35,2022-12-23 14:22:36,1.166s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:36,2022-12-23 14:22:39,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-23 14:22:39,2022-12-23 14:22:39,0.345s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:39,2022-12-23 14:22:42,3.023s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-23 14:22:42,2022-12-23 14:22:42,0.066s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:42,2022-12-23 14:22:45,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-23 14:22:45,2022-12-23 14:22:47,1.726s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 14:22:47,2022-12-23 14:22:50,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-23 14:22:50,2022-12-23 14:22:51,1.103s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-23 14:22:51,2022-12-23 14:22:56,5.019s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-23 14:22:56,2022-12-23 14:22:59,2.219s,PASSED
