Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-02 14:23:46,2022-12-02 14:33:48,10m - 1.977s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-02 14:23:46,2022-12-02 14:25:16,1m - 29.938s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 14:23:47,2022-12-02 14:23:49,2.185s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:23:49,2022-12-02 14:24:04,15.041s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 14:24:04,2022-12-02 14:24:04,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:24:04,2022-12-02 14:24:05,0.753s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 14:24:05,2022-12-02 14:24:05,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 14:24:05,2022-12-02 14:24:06,0.734s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:24:06,2022-12-02 14:24:09,3.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 14:24:09,2022-12-02 14:24:10,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 14:24:10,2022-12-02 14:24:10,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 14:24:10,2022-12-02 14:24:10,0.026s,PASSED
