Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 108.0.0.0,,,2023-01-06 18:06:23,2023-01-06 18:09:58,3m - 34.563s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 108.0.0.0,,,2023-01-06 18:06:25,2023-01-06 18:08:55,2m - 30.763s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-06 18:06:27,2023-01-06 18:06:41,14.669s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-06 18:06:41,2023-01-06 18:07:05,23.967s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-06 18:07:05,2023-01-06 18:07:06,0.310s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 18:07:06,2023-01-06 18:07:08,2.325s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-06 18:07:08,2023-01-06 18:07:10,2.096s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-06 18:07:10,2023-01-06 18:07:11,1.260s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-06 18:07:11,2023-01-06 18:07:14,2.165s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-06 18:07:14,2023-01-06 18:07:14,0.818s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-06 18:07:14,2023-01-06 18:07:15,0.689s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-06 18:07:15,2023-01-06 18:07:15,0.313s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:15,2023-01-06 18:07:18,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-06 18:07:18,2023-01-06 18:07:19,0.996s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-06 18:07:19,2023-01-06 18:07:28,8.320s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:28,2023-01-06 18:07:31,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-06 18:07:31,2023-01-06 18:07:32,1.511s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-06 18:07:32,2023-01-06 18:07:36,3.610s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:36,2023-01-06 18:07:39,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-06 18:07:39,2023-01-06 18:07:41,2.058s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:41,2023-01-06 18:07:44,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-06 18:07:44,2023-01-06 18:07:46,2.521s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:46,2023-01-06 18:07:49,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-06 18:07:49,2023-01-06 18:07:50,0.597s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:50,2023-01-06 18:07:53,3.010s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-06 18:07:53,2023-01-06 18:07:53,0.051s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:53,2023-01-06 18:07:56,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-06 18:07:56,2023-01-06 18:07:58,2.133s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-06 18:07:58,2023-01-06 18:08:01,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-06 18:08:01,2023-01-06 18:08:02,0.941s,PASSED
