Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 104.0.5112.81,,,2022-08-12 12:22:50,2022-08-12 12:27:42,4m - 51.626s,FAILED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 104.0.5112.81,,,2022-08-12 12:22:51,2022-08-12 12:24:43,1m - 51.953s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-12 12:22:51,2022-08-12 12:22:53,2.195s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-12 12:22:53,2022-08-12 12:23:26,32.531s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-12 12:23:26,2022-08-12 12:23:26,0.159s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-12 12:23:26,2022-08-12 12:23:27,0.777s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-12 12:23:27,2022-08-12 12:23:27,0.458s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-12 12:23:27,2022-08-12 12:23:28,0.956s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:28,2022-08-12 12:23:31,3.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-12 12:23:31,2022-08-12 12:23:32,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-12 12:23:32,2022-08-12 12:23:32,0.075s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-12 12:23:32,2022-08-12 12:23:32,0.020s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:32,2022-08-12 12:23:35,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-12 12:23:35,2022-08-12 12:23:35,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-12 12:23:35,2022-08-12 12:23:37,2.123s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:37,2022-08-12 12:23:40,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-12 12:23:40,2022-08-12 12:23:41,0.685s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.81,,,2022-08-12 12:23:41,2022-08-12 12:23:43,2.293s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:43,2022-08-12 12:23:46,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.81,,,2022-08-12 12:23:46,2022-08-12 12:23:46,0.376s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:46,2022-08-12 12:23:49,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.81,,,2022-08-12 12:23:49,2022-08-12 12:23:50,0.457s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:50,2022-08-12 12:23:53,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.81,,,2022-08-12 12:23:53,2022-08-12 12:23:53,0.219s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:53,2022-08-12 12:23:56,3.018s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.81,,,2022-08-12 12:23:56,2022-08-12 12:23:56,0.019s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:23:56,2022-08-12 12:23:59,3.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.81,,,2022-08-12 12:23:59,2022-08-12 12:24:00,0.895s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:00,2022-08-12 12:24:03,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:03,2022-08-12 12:24:04,0.724s,PASSED
delay(5),Chrome 104.0.5112.81,,,2022-08-12 12:24:04,2022-08-12 12:24:09,5.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:09,2022-08-12 12:24:10,1.455s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:10,2022-08-12 12:24:13,3.007s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:13,2022-08-12 12:24:13,0.336s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:13,2022-08-12 12:24:14,0.779s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:14,2022-08-12 12:24:17,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:17,2022-08-12 12:24:18,0.437s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:18,2022-08-12 12:24:21,3.001s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:21,2022-08-12 12:24:21,0.765s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:21,2022-08-12 12:24:22,0.656s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:22,2022-08-12 12:24:22,0.326s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:22,2022-08-12 12:24:23,0.668s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:23,2022-08-12 12:24:23,0.330s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:23,2022-08-12 12:24:26,3.002s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:26,2022-08-12 12:24:27,0.958s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:27,2022-08-12 12:24:30,3.015s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:30,2022-08-12 12:24:31,0.388s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:31,2022-08-12 12:24:31,0.476s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:31,2022-08-12 12:24:34,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:34,2022-08-12 12:24:35,0.361s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:35,2022-08-12 12:24:35,0.481s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:35,2022-08-12 12:24:36,0.572s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:36,2022-08-12 12:24:39,3.007s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:39,2022-08-12 12:24:39,0.334s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:39,2022-08-12 12:24:39,0.330s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:39,2022-08-12 12:24:40,0.367s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:40,2022-08-12 12:24:43,3.006s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 104.0.5112.81,,,2022-08-12 12:24:43,2022-08-12 12:24:51,7.992s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 104.0.5112.81,,,2022-08-12 12:24:43,2022-08-12 12:24:45,1.567s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 104.0.5112.81,,,2022-08-12 12:24:45,2022-08-12 12:24:45,0.904s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-12 12:24:45,2022-08-12 12:24:46,1.022s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:46,2022-08-12 12:24:47,0.546s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:47,2022-08-12 12:24:48,0.669s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:48,2022-08-12 12:24:51,3.002s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 104.0.5112.81,,,2022-08-12 12:24:51,2022-08-12 12:24:59,8.179s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:51,2022-08-12 12:24:51,0.460s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:51,2022-08-12 12:24:52,0.654s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:52,2022-08-12 12:24:55,3.019s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 104.0.5112.81,,,2022-08-12 12:24:55,2022-08-12 12:24:56,0.734s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:24:56,2022-08-12 12:24:59,3.005s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 104.0.5112.81,,,2022-08-12 12:24:59,2022-08-12 12:25:23,24.605s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 104.0.5112.81,,,2022-08-12 12:24:59,2022-08-12 12:25:00,0.384s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:00,2022-08-12 12:25:00,0.665s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:00,2022-08-12 12:25:01,0.709s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:25:01,2022-08-12 12:25:04,3.002s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Edit Address_street1""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:04,2022-08-12 12:25:04,0.575s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 1_street2""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:04,2022-08-12 12:25:05,0.586s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 2_postcode""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:05,2022-08-12 12:25:06,0.573s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:06,2022-08-12 12:25:06,0.788s,PASSED
"click(findTestObject(""07-Directory/Connections/input_City_state""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:06,2022-08-12 12:25:07,0.585s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:07,2022-08-12 12:25:08,0.573s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:08,2022-08-12 12:25:08,0.630s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:25:08,2022-08-12 12:25:11,3.003s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:11,2022-08-12 12:25:12,0.332s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Personal""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:12,2022-08-12 12:25:12,0.325s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Other""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:12,2022-08-12 12:25:12,0.341s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:25:12,2022-08-12 12:25:15,3.004s,PASSED
"click(findTestObject(""07-Directory/Connections/h4_Edit Address""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:15,2022-08-12 12:25:16,0.577s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:25:16,2022-08-12 12:25:19,3.014s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/street 1 error""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:19,2022-08-12 12:25:19,0.339s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/post code error""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:19,2022-08-12 12:25:19,0.328s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/city error""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:19,2022-08-12 12:25:20,0.330s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/state error""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:20,2022-08-12 12:25:20,0.327s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/country error""))",Chrome 104.0.5112.81,,,2022-08-12 12:25:20,2022-08-12 12:25:20,0.327s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-12 12:25:20,2022-08-12 12:25:23,3.002s,PASSED
,,,,,,,
Test Cases/07-Directory/05 -Connections - Add New Contact (add address successfully and add new contact successfully),Chrome 104.0.5112.81,,,2022-08-12 12:25:23,2022-08-12 12:25:42,18.127s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), ""Auto street 1"")",Chrome 104.0.5112.81,,,2022-08-12 12:25:24,2022-08-12 12:25:25,1.066s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 1_street2""), ""Auto street 2"")",Chrome 104.0.5112.81,,,2022-08-12 12:25:25,2022-08-12 12:25:26,0.851s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 2_postcode""), ""54321"")",Chrome 104.0.5112.81,,,2022-08-12 12:25:26,2022-08-12 12:25:26,0.787s,PASSED
