Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 107.0.0.0,,,2022-11-28 12:14:28,2022-11-28 12:19:18,4m - 49.821s,FAILED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 107.0.0.0,,,2022-11-28 12:14:28,2022-11-28 12:16:22,1m - 54.054s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 12:14:29,2022-11-28 12:14:31,2.094s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:14:31,2022-11-28 12:14:44,13.541s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 12:14:44,2022-11-28 12:14:44,0.140s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:14:44,2022-11-28 12:14:45,0.981s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 12:14:45,2022-11-28 12:14:46,0.467s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 12:14:46,2022-11-28 12:14:47,0.739s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 12:14:47,2022-11-28 12:14:49,2.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 12:14:49,2022-11-28 12:14:49,0.921s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 12:14:49,2022-11-28 12:14:50,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 12:14:50,2022-11-28 12:14:50,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:14:50,2022-11-28 12:14:53,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 12:14:53,2022-11-28 12:14:53,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:14:53,2022-11-28 12:14:55,2.678s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:14:55,2022-11-28 12:14:58,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:14:58,2022-11-28 12:14:59,0.798s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-28 12:14:59,2022-11-28 12:15:01,1.670s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:01,2022-11-28 12:15:04,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-28 12:15:04,2022-11-28 12:15:04,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:04,2022-11-28 12:15:07,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-28 12:15:07,2022-11-28 12:15:08,0.440s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:08,2022-11-28 12:15:11,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-28 12:15:11,2022-11-28 12:15:11,0.189s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:11,2022-11-28 12:15:14,3.013s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-28 12:15:14,2022-11-28 12:15:14,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:14,2022-11-28 12:15:17,3.001s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-28 12:15:17,2022-11-28 12:15:18,0.787s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:18,2022-11-28 12:15:21,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-28 12:15:21,2022-11-28 12:15:21,0.692s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-28 12:15:21,2022-11-28 12:15:26,5.008s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-28 12:15:26,2022-11-28 12:15:27,1.018s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-28 12:15:27,2022-11-28 12:15:28,0.574s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-28 12:15:28,2022-11-28 12:15:29,0.796s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-28 12:15:29,2022-11-28 12:15:33,4.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-28 12:15:33,2022-11-28 12:15:33,0.356s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-28 12:15:33,2022-11-28 12:15:38,5.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-28 12:15:38,2022-11-28 12:15:38,0.378s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-28 12:15:38,2022-11-28 12:15:39,0.464s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-28 12:15:39,2022-11-28 12:15:39,0.324s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-28 12:15:39,2022-11-28 12:15:40,0.548s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-28 12:15:40,2022-11-28 12:15:40,0.341s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:40,2022-11-28 12:15:43,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-28 12:15:43,2022-11-28 12:15:44,0.420s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 107.0.0.0,,,2022-11-28 12:15:44,2022-11-28 12:15:44,0.465s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:44,2022-11-28 12:15:47,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 107.0.0.0,,,2022-11-28 12:15:47,2022-11-28 12:15:47,0.464s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:47,2022-11-28 12:15:48,0.453s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:48,2022-11-28 12:15:48,0.340s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 107.0.0.0,,,2022-11-28 12:15:48,2022-11-28 12:15:49,0.538s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:49,2022-11-28 12:15:49,0.557s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:49,2022-11-28 12:15:50,0.328s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:50,2022-11-28 12:15:53,3.006s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 107.0.0.0,,,2022-11-28 12:15:53,2022-11-28 12:15:53,0.366s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-28 12:15:53,2022-11-28 12:15:57,4.012s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:57,2022-11-28 12:15:57,0.318s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:57,2022-11-28 12:15:58,0.316s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 107.0.0.0,,,2022-11-28 12:15:58,2022-11-28 12:15:58,0.402s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 107.0.0.0,,,2022-11-28 12:15:58,2022-11-28 12:15:58,0.355s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:15:58,2022-11-28 12:15:59,0.431s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:15:59,2022-11-28 12:16:02,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-28 12:16:02,2022-11-28 12:16:02,0.360s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-28 12:16:02,2022-11-28 12:16:06,4.012s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 107.0.0.0,,,2022-11-28 12:16:06,2022-11-28 12:16:07,0.466s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:16:07,2022-11-28 12:16:07,0.444s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:16:07,2022-11-28 12:16:08,0.310s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 107.0.0.0,,,2022-11-28 12:16:08,2022-11-28 12:16:08,0.639s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:16:08,2022-11-28 12:16:09,0.546s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 107.0.0.0,,,2022-11-28 12:16:09,2022-11-28 12:16:09,0.315s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 107.0.0.0,,,2022-11-28 12:16:09,2022-11-28 12:16:09,0.367s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:16:09,2022-11-28 12:16:12,3.008s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 107.0.0.0,,,2022-11-28 12:16:12,2022-11-28 12:16:13,0.365s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), ""Automation Organization unit"")",Chrome 107.0.0.0,,,2022-11-28 12:16:13,2022-11-28 12:16:14,1.353s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:16:14,2022-11-28 12:16:17,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 107.0.0.0,,,2022-11-28 12:16:17,2022-11-28 12:16:18,0.414s,PASSED
