Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 109.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-02-13 12:52:51,2023-02-13 13:08:49,15m - 58.254s,FAILED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 109.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-02-13 12:52:52,2023-02-13 12:55:33,2m - 40.652s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-13 12:52:55,2023-02-13 12:53:10,14.734s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-13 12:53:10,2023-02-13 12:53:33,23.340s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-13 12:53:33,2023-02-13 12:53:33,0.377s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-13 12:53:33,2023-02-13 12:53:37,4.000s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-13 12:53:37,2023-02-13 12:53:39,1.172s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-13 12:53:39,2023-02-13 12:53:40,1.156s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:53:40,2023-02-13 12:53:43,3.159s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-13 12:53:43,2023-02-13 12:53:44,0.856s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-13 12:53:44,2023-02-13 12:53:44,0.417s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-13 12:53:44,2023-02-13 12:53:44,0.177s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:53:44,2023-02-13 12:53:47,3.023s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-13 12:53:47,2023-02-13 12:53:47,0.187s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-13 12:53:47,2023-02-13 12:53:59,11.573s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:53:59,2023-02-13 12:54:02,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-13 12:54:02,2023-02-13 12:54:04,1.595s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-13 12:54:04,2023-02-13 12:54:10,6.055s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:54:10,2023-02-13 12:54:13,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-02-13 12:54:13,2023-02-13 12:54:14,1.586s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:54:14,2023-02-13 12:54:17,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-02-13 12:54:17,2023-02-13 12:54:19,2.082s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:54:19,2023-02-13 12:54:22,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-02-13 12:54:22,2023-02-13 12:54:24,1.086s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:54:24,2023-02-13 12:54:27,3.013s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-02-13 12:54:27,2023-02-13 12:54:27,0.053s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:54:27,2023-02-13 12:54:30,3.024s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-02-13 12:54:30,2023-02-13 12:54:32,2.791s,PASSED
