Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 103.0.5060.134,,,2022-08-01 17:42:51,2022-08-01 17:45:53,3m - 2.059s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 103.0.5060.134,,,2022-08-01 17:42:51,2022-08-01 17:43:25,33.698s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-08-01 17:42:51,2022-08-01 17:42:54,2.174s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-08-01 17:42:54,2022-08-01 17:43:19,25.210s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-08-01 17:43:19,2022-08-01 17:43:19,0.147s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 103.0.5060.134,,,2022-08-01 17:43:19,2022-08-01 17:43:19,0.402s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-08-01 17:43:19,2022-08-01 17:43:21,2.030s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:43:21,2022-08-01 17:43:22,0.347s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:43:22,2022-08-01 17:43:25,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 103.0.5060.134,,,2022-08-01 17:43:25,2022-08-01 17:43:37,11.764s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 103.0.5060.134,,,2022-08-01 17:43:25,2022-08-01 17:43:26,0.833s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 103.0.5060.134,,,2022-08-01 17:43:26,2022-08-01 17:43:26,0.434s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:43:26,2022-08-01 17:43:29,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-08-01 17:43:29,2022-08-01 17:43:30,0.837s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-08-01 17:43:30,2022-08-01 17:43:33,3.010s,PASSED
