Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 101.0.4951.67,,,2022-05-25 13:56:31,2022-05-25 14:00:26,3m - 54.845s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 101.0.4951.67,,,2022-05-25 13:56:32,2022-05-25 13:58:19,1m - 47.004s,PASSED
"openBrowser("""")",Chrome 101.0.4951.67,,,2022-05-25 13:56:32,2022-05-25 13:56:34,2.299s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.67,,,2022-05-25 13:56:34,2022-05-25 13:56:50,15.804s,PASSED
maximizeWindow(),Chrome 101.0.4951.67,,,2022-05-25 13:56:50,2022-05-25 13:56:50,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-25 13:56:50,2022-05-25 13:56:51,0.814s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.67,,,2022-05-25 13:56:51,2022-05-25 13:56:52,0.506s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.67,,,2022-05-25 13:56:52,2022-05-25 13:56:53,0.753s,PASSED
delay(2),Chrome 101.0.4951.67,,,2022-05-25 13:56:53,2022-05-25 13:56:55,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.67,,,2022-05-25 13:56:55,2022-05-25 13:56:55,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.67,,,2022-05-25 13:56:55,2022-05-25 13:56:55,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.67,,,2022-05-25 13:56:55,2022-05-25 13:56:55,0.025s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:56:55,2022-05-25 13:56:58,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.67,,,2022-05-25 13:56:58,2022-05-25 13:56:58,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.67,,,2022-05-25 13:56:58,2022-05-25 13:57:00,2.411s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:00,2022-05-25 13:57:03,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 101.0.4951.67,,,2022-05-25 13:57:03,2022-05-25 13:57:04,0.735s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.67,,,2022-05-25 13:57:04,2022-05-25 13:57:05,1.167s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:05,2022-05-25 13:57:08,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.67,,,2022-05-25 13:57:08,2022-05-25 13:57:09,0.382s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:09,2022-05-25 13:57:12,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.67,,,2022-05-25 13:57:12,2022-05-25 13:57:12,0.483s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:12,2022-05-25 13:57:15,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 101.0.4951.67,,,2022-05-25 13:57:15,2022-05-25 13:57:15,0.162s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:15,2022-05-25 13:57:18,3.012s,PASSED
switchToWindowIndex(0),Chrome 101.0.4951.67,,,2022-05-25 13:57:18,2022-05-25 13:57:18,0.017s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:18,2022-05-25 13:57:21,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 101.0.4951.67,,,2022-05-25 13:57:21,2022-05-25 13:57:22,0.788s,PASSED
delay(3),Chrome 101.0.4951.67,,,2022-05-25 13:57:22,2022-05-25 13:57:25,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 101.0.4951.67,,,2022-05-25 13:57:25,2022-05-25 13:57:26,0.566s,PASSED
delay(5),Chrome 101.0.4951.67,,,2022-05-25 13:57:26,2022-05-25 13:57:31,5.005s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 101.0.4951.67,,,2022-05-25 13:57:31,2022-05-25 13:57:32,1.311s,PASSED
