Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-23 13:35:36,2022-12-23 13:58:31,22m - 54.032s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-23 13:35:38,2022-12-23 13:37:59,2m - 21.153s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 13:35:40,2022-12-23 13:35:52,11.727s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:35:52,2022-12-23 13:36:11,19.375s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 13:36:11,2022-12-23 13:36:11,0.492s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 13:36:11,2022-12-23 13:36:16,4.577s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 13:36:16,2022-12-23 13:36:17,1.182s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 13:36:17,2022-12-23 13:36:19,1.325s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-23 13:36:19,2022-12-23 13:36:21,2.208s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 13:36:21,2022-12-23 13:36:22,1.088s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 13:36:22,2022-12-23 13:36:22,0.444s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 13:36:22,2022-12-23 13:36:23,0.873s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:36:23,2022-12-23 13:36:26,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-23 13:36:26,2022-12-23 13:36:26,0.144s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-23 13:36:26,2022-12-23 13:36:37,10.431s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 13:36:37,2022-12-23 13:36:40,3.016s,PASSED
