Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 108.0.0.0,,,2022-12-19 17:54:46,2022-12-19 18:00:05,5m - 18.905s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 108.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-12-19 17:54:47,2022-12-19 17:57:00,2m - 12.641s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-19 17:54:50,2022-12-19 17:55:06,16.297s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-19 17:55:06,2022-12-19 17:55:33,27.476s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-19 17:55:33,2022-12-19 17:55:34,0.333s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 17:55:34,2022-12-19 17:55:37,2.903s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-19 17:55:37,2022-12-19 17:55:38,1.452s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-19 17:55:38,2022-12-19 17:55:39,1.338s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:55:39,2022-12-19 17:55:43,3.204s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-19 17:55:43,2022-12-19 17:55:44,1.644s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-19 17:55:44,2022-12-19 17:55:45,0.493s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-19 17:55:45,2022-12-19 17:55:45,0.410s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:55:45,2022-12-19 17:55:48,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-19 17:55:48,2022-12-19 17:55:48,0.199s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-19 17:55:48,2022-12-19 17:56:04,15.468s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:04,2022-12-19 17:56:07,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-19 17:56:07,2022-12-19 17:56:08,1.541s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-19 17:56:08,2022-12-19 17:56:12,4.114s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:12,2022-12-19 17:56:15,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-19 17:56:16,2022-12-19 17:56:16,0.920s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:16,2022-12-19 17:56:19,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-19 17:56:19,2022-12-19 17:56:21,1.359s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:21,2022-12-19 17:56:24,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-19 17:56:24,2022-12-19 17:56:25,0.779s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:25,2022-12-19 17:56:28,3.010s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-19 17:56:28,2022-12-19 17:56:28,0.069s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:28,2022-12-19 17:56:31,3.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-19 17:56:31,2022-12-19 17:56:33,2.495s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:33,2022-12-19 17:56:36,3.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-19 17:56:36,2022-12-19 17:56:37,0.995s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-19 17:56:37,2022-12-19 17:56:40,3.022s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 108.0.0.0,,,2022-12-19 17:56:40,2022-12-19 17:56:45,4.656s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 108.0.0.0,,,2022-12-19 17:56:45,2022-12-19 17:56:46,1.543s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 108.0.0.0,,,2022-12-19 17:56:46,2022-12-19 17:56:47,0.772s,PASSED
