Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 111.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-04-05 13:01:45,2023-04-05 13:14:46,13m - 1.844s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 111.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-04-05 13:01:47,2023-04-05 13:04:10,2m - 23.969s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-05 13:01:49,2023-04-05 13:01:58,9.270s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-05 13:01:58,2023-04-05 13:02:21,22.731s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-05 13:02:21,2023-04-05 13:02:21,0.384s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-05 13:02:21,2023-04-05 13:02:24,3.094s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 111.0.0.0,,,2023-04-05 13:02:24,2023-04-05 13:02:25,1.188s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 111.0.0.0,,,2023-04-05 13:02:25,2023-04-05 13:02:27,1.138s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:02:27,2023-04-05 13:02:30,3.216s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 111.0.0.0,,,2023-04-05 13:02:30,2023-04-05 13:02:31,1.093s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-04-05 13:02:31,2023-04-05 13:02:32,0.789s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-04-05 13:02:32,2023-04-05 13:02:32,0.178s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:02:32,2023-04-05 13:02:35,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-04-05 13:02:35,2023-04-05 13:02:35,0.148s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-04-05 13:02:35,2023-04-05 13:02:44,8.797s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:02:44,2023-04-05 13:02:47,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-04-05 13:02:47,2023-04-05 13:02:49,2.372s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-05 13:02:49,2023-04-05 13:02:55,5.374s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:02:55,2023-04-05 13:02:58,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 111.0.0.0,,,2023-04-05 13:02:58,2023-04-05 13:02:58,0.776s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:02:58,2023-04-05 13:03:01,3.022s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 111.0.0.0,,,2023-04-05 13:03:01,2023-04-05 13:03:03,1.350s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:03,2023-04-05 13:03:06,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 111.0.0.0,,,2023-04-05 13:03:06,2023-04-05 13:03:06,0.500s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:06,2023-04-05 13:03:09,3.012s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-04-05 13:03:09,2023-04-05 13:03:09,0.058s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:09,2023-04-05 13:03:12,3.023s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 111.0.0.0,,,2023-04-05 13:03:12,2023-04-05 13:03:14,1.757s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:14,2023-04-05 13:03:17,3.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 111.0.0.0,,,2023-04-05 13:03:17,2023-04-05 13:03:18,1.048s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-05 13:03:18,2023-04-05 13:03:23,5.022s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-05 13:03:23,2023-04-05 13:03:27,4.109s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-05 13:03:27,2023-04-05 13:03:28,1.088s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-04-05 13:03:28,2023-04-05 13:03:30,1.066s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-05 13:03:30,2023-04-05 13:03:34,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-04-05 13:03:34,2023-04-05 13:03:34,0.881s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-05 13:03:34,2023-04-05 13:03:36,2.021s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 111.0.0.0,,,2023-04-05 13:03:36,2023-04-05 13:03:38,1.140s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-05 13:03:38,2023-04-05 13:03:40,2.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 111.0.0.0,,,2023-04-05 13:03:40,2023-04-05 13:03:44,4.756s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:44,2023-04-05 13:03:47,3.008s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 111.0.0.0,,,2023-04-05 13:03:47,2023-04-05 13:03:49,1.999s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:03:49,2023-04-05 13:03:52,3.013s,PASSED
