Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 112.0.0.0,,,2023-05-01 09:19:05,2023-05-01 09:31:25,12m - 20.228s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 112.0.0.0,verifies all elements of the hamburger button,,2023-05-01 09:19:05,2023-05-01 09:20:46,1m - 40.511s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-01 09:19:06,2023-05-01 09:19:12,5.912s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-05-01 09:19:12,2023-05-01 09:19:28,16.145s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-01 09:19:28,2023-05-01 09:19:28,0.248s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-05-01 09:19:28,2023-05-01 09:19:30,1.400s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 112.0.0.0,,,2023-05-01 09:19:30,2023-05-01 09:19:30,0.685s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-01 09:19:30,2023-05-01 09:19:31,1.209s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 09:19:31,2023-05-01 09:19:33,2.061s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-05-01 09:19:33,2023-05-01 09:19:34,0.485s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-05-01 09:19:34,2023-05-01 09:19:34,0.182s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-05-01 09:19:34,2023-05-01 09:19:34,0.074s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 09:19:34,2023-05-01 09:19:37,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-05-01 09:19:37,2023-05-01 09:19:37,0.096s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 112.0.0.0,,,2023-05-01 09:19:37,2023-05-01 09:19:41,3.843s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 09:19:41,2023-05-01 09:19:44,3.018s,PASSED
