Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2022-12-02 16:01:27,2022-12-02 16:06:06,4m - 39.040s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2022-12-02 16:01:28,2022-12-02 16:03:13,1m - 45.140s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 16:01:28,2022-12-02 16:01:30,2.170s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 16:01:30,2022-12-02 16:01:55,24.903s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 16:01:55,2022-12-02 16:01:55,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 16:01:55,2022-12-02 16:01:56,1.015s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 16:01:56,2022-12-02 16:01:57,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 16:01:57,2022-12-02 16:01:58,0.720s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 16:01:58,2022-12-02 16:02:00,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 16:02:00,2022-12-02 16:02:00,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 16:02:00,2022-12-02 16:02:00,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 16:02:00,2022-12-02 16:02:00,0.024s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 16:02:00,2022-12-02 16:02:03,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 16:02:03,2022-12-02 16:02:03,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 16:02:03,2022-12-02 16:02:06,2.394s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 16:02:06,2022-12-02 16:02:09,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 16:02:09,2022-12-02 16:02:09,0.776s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 16:02:09,2022-12-02 16:02:12,2.266s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 16:02:12,2022-12-02 16:02:15,3.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 16:02:15,2022-12-02 16:02:15,0.473s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 16:02:15,2022-12-02 16:02:18,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-02 16:02:18,2022-12-02 16:02:19,0.544s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 16:02:19,2022-12-02 16:02:22,3.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-02 16:02:22,2022-12-02 16:02:22,0.159s,PASSED
