Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 103.0.5060.134,,,2022-07-22 14:44:38,2022-07-22 14:52:40,8m - 2.136s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 103.0.5060.134,,,2022-07-22 14:44:38,2022-07-22 14:46:44,2m - 6.312s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-22 14:44:38,2022-07-22 14:44:41,2.175s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-22 14:44:41,2022-07-22 14:45:20,39.179s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-22 14:45:20,2022-07-22 14:45:20,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 14:45:20,2022-07-22 14:45:21,0.787s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-22 14:45:21,2022-07-22 14:45:21,0.450s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-22 14:45:21,2022-07-22 14:45:23,1.613s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 14:45:23,2022-07-22 14:45:25,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 14:45:25,2022-07-22 14:45:25,0.356s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-22 14:45:25,2022-07-22 14:45:25,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-22 14:45:25,2022-07-22 14:45:25,0.024s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:25,2022-07-22 14:45:28,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-22 14:45:28,2022-07-22 14:45:28,0.043s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-22 14:45:28,2022-07-22 14:45:31,2.922s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:31,2022-07-22 14:45:34,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 14:45:34,2022-07-22 14:45:35,0.681s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-22 14:45:35,2022-07-22 14:45:36,1.217s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:36,2022-07-22 14:45:39,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-22 14:45:39,2022-07-22 14:45:39,0.361s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:39,2022-07-22 14:45:42,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.134,,,2022-07-22 14:45:42,2022-07-22 14:45:43,0.453s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:43,2022-07-22 14:45:46,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.134,,,2022-07-22 14:45:46,2022-07-22 14:45:46,0.113s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:45:46,2022-07-22 14:45:49,3.013s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.134,,,2022-07-22 14:45:49,2022-07-22 14:45:49,0.019s,PASSED
