Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 109.0.0.0,,,2023-01-13 14:52:20,2023-01-13 15:02:55,10m - 34.728s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 109.0.0.0,,,2023-01-13 14:52:22,2023-01-13 14:57:21,4m - 58.789s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 14:52:24,2023-01-13 14:52:33,9.007s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:52:33,2023-01-13 14:55:30,2m - 57.306s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 14:55:30,2023-01-13 14:55:31,0.528s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:55:31,2023-01-13 14:55:35,4.376s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 14:55:35,2023-01-13 14:55:38,2.352s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 14:55:38,2023-01-13 14:55:39,1.636s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 14:55:39,2023-01-13 14:55:41,2.299s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 14:55:41,2023-01-13 14:55:42,0.843s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 14:55:42,2023-01-13 14:55:43,0.432s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 14:55:43,2023-01-13 14:55:43,0.160s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:55:43,2023-01-13 14:55:46,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 14:55:46,2023-01-13 14:55:46,0.164s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 14:55:46,2023-01-13 14:55:53,6.878s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:55:53,2023-01-13 14:55:56,3.031s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 14:55:56,2023-01-13 14:55:59,3.403s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 14:55:59,2023-01-13 14:56:04,4.427s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:04,2023-01-13 14:56:07,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 14:56:07,2023-01-13 14:56:08,0.814s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:08,2023-01-13 14:56:11,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 14:56:11,2023-01-13 14:56:12,1.542s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:12,2023-01-13 14:56:15,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 14:56:15,2023-01-13 14:56:17,1.722s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:17,2023-01-13 14:56:20,3.017s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 14:56:20,2023-01-13 14:56:20,0.037s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:20,2023-01-13 14:56:23,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-13 14:56:23,2023-01-13 14:56:25,1.544s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 14:56:25,2023-01-13 14:56:28,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-13 14:56:28,2023-01-13 14:56:29,1.479s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-13 14:56:29,2023-01-13 14:56:34,5.020s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-01-13 14:56:34,2023-01-13 14:56:36,1.656s,PASSED
