Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.115,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-13 19:21:10,2022-06-13 19:30:55,9m - 44.954s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.115,Need to add a connection before running this TC,,2022-06-13 19:21:11,2022-06-13 19:22:44,1m - 33.193s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-13 19:21:11,2022-06-13 19:21:13,2.216s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-13 19:21:13,2022-06-13 19:21:27,14.170s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-13 19:21:27,2022-06-13 19:21:28,0.168s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-13 19:21:28,2022-06-13 19:21:28,0.827s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-13 19:21:28,2022-06-13 19:21:29,0.517s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-13 19:21:29,2022-06-13 19:21:30,0.769s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:30,2022-06-13 19:21:33,3.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-13 19:21:33,2022-06-13 19:21:33,0.788s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-13 19:21:33,2022-06-13 19:21:34,0.074s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-13 19:21:34,2022-06-13 19:21:34,0.027s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:34,2022-06-13 19:21:37,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.115,,,2022-06-13 19:21:37,2022-06-13 19:21:37,0.046s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.115,,,2022-06-13 19:21:37,2022-06-13 19:21:41,4.161s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:41,2022-06-13 19:21:44,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-13 19:21:44,2022-06-13 19:21:45,0.742s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.115,,,2022-06-13 19:21:45,2022-06-13 19:21:46,1.072s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:46,2022-06-13 19:21:49,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.115,,,2022-06-13 19:21:49,2022-06-13 19:21:49,0.367s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:49,2022-06-13 19:21:52,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.115,,,2022-06-13 19:21:52,2022-06-13 19:21:53,0.498s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-13 19:21:53,2022-06-13 19:21:56,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.115,,,2022-06-13 19:21:56,2022-06-13 19:21:56,0.131s,PASSED
